,draw_101
57356,0.0010031695431711972
57357,4.940663702984483e-05
57358,0.00047473333841720466
57359,0.00042854887336756713
57360,0.0007862099631705743
57361,0.0011556856835676747
57362,0.008970526792897044
57364,0.0006025461602987598
57365,0.0005520654659421792
57366,0.0011309823650527523
57367,0.00047473333841720466
57368,0.0015477166078262262
57370,0.0013994966967366916
57371,0.0009204671290125439
57372,0.002649699425057113
57373,0.000707803778318864
57374,0.0004306969880210386
57375,0.00015896048435689206
57376,0.0009977992565375184
57377,0.009269114729729584
57379,0.00039310498158528714
57380,0.000260995930396789
57381,0.0005305843194074641
57382,8.914675811906785e-05
57383,0.00897160085022378
57384,0.00012673876455481935
57385,0.00064550845336819
57386,0.0002513294144561672
57387,0.00039310498158528714
57388,0.00011385007663399027
57389,0.00017936757356487145
57390,0.001243758384360007
57391,0.0002158855226738872
57392,0.0002985879368325405
57393,0.0008302463135667403
57394,0.0003018101088127478
57395,0.00014392368178259147
57396,0.009465667220522228
57397,2.685143316839393e-05
57398,0.0002642181023769963
57399,0.00046506682247658286
57401,0.00024381101316901688
57402,0.00010740573267357572
57403,0.00023199638257492356
57404,0.00023629261188186658
57405,0.00023629261188186658
57406,0.00015036802574300601
57407,0.00836905468992502
57408,0.0004382153893081889
57409,0.00010525761802010421
57410,0.0001331831085152339
57411,0.0014585698497071582
57412,0.009547295577354146
57413,0.006942706560019935
57414,0.009272336901709793
57415,0.010858719573298505
57416,0.0003941790389120229
57417,1.0740573267357572e-06
57418,3.7592006435751504e-05
57419,0.004463782249913807
57421,0.00014177556712911994
57422,0.0001557383123766848
57423,0.0007217665235664288
57424,0.00012136847792114056
57425,0.0003093285100998981
57426,0.0007217665235664288
57427,0.007907210039428644
57428,0.006547453463781176
57430,0.0002459591278224884
57431,0.00039095686693181564
57433,0.005309065366054848
57434,0.0002008487200995866
57436,0.00024166289851554538
57437,0.0012405362123797995
57438,0.005399286181500651
57439,0.0003737719497040435
57440,0.00018903408950549327
57441,0.002729179667235559
57442,0.0003061063381196908
57443,0.005359546060411428
57444,0.007186517573188951
57445,0.008033948803983464
57446,0.00019440437613917205
57447,0.013164720653800177
57448,0.0004661408798033186
57449,0.008149946995270926
57451,0.00039310498158528714
57452,0.01116375185409146
57453,0.00021051523604020842
57454,0.0005080291155460132
57455,0.0006347678801008325
57456,0.0008474312307945125
57457,0.0004339191600012459
57459,0.00048762202633803375
57460,0.00015036802574300601
57461,0.0005423989500015574
57462,0.0016615666844602163
57463,0.014240926095189404
57464,0.0006659155425761694
57465,0.0016615666844602163
57466,0.004419745899517641
57467,0.012000442511618616
57468,0.008245538097350407
57469,0.0
57470,0.00017936757356487145
57471,0.007912580326062324
57472,0.00016110859901036359
57473,9.02208154458036e-05
57474,0.004345635943972873
57475,0.0001782935162381357
57476,0.00048762202633803375
57477,0.0005413248926748216
57478,0.0002534775291096387
57479,0.000712100007625807
57480,0.013213053233503285
57481,0.0020482273220850888
57482,0.009041414576461604
57483,0.0004274748160408314
57484,0.0014317184165387644
57485,0.0013275348558453959
57486,0.00016110859901036359
57487,0.009881327405968966
57488,0.00014499773910932722
57489,0.0009312077022799015
57490,0.0008925416385174142
57491,0.00033403182861482046
57492,0.00016970105762424963
57493,0.0005821390710907804
57494,0.00015681236970342056
57495,0.007002853770317137
57496,0.00025240347178290295
57497,0.00027495867564435384
57498,0.0015584571810935838
57499,0.003826866255159503
57500,0.009208967519432383
57501,0.00019225626148570055
57502,0.00016218265633709933
57504,0.0005370286633678786
57505,0.008857750773589789
57506,0.00011170196198051874
57507,0.006878263120415789
57508,0.0022576685007985615
57509,0.00047473333841720466
57510,0.008969452735570309
57511,0.005489506996946455
57512,0.009170301455669895
57513,0.0008195057402993828
57514,0.0005950277590116095
57515,0.0006745080011900555
57516,0.0005026588289123344
57517,0.001499384028123117
57518,0.00011062790465378299
57519,0.006878263120415789
57520,0.00026744027435720354
57521,0.0009870586832701608
57524,6.336938227740967e-05
57525,0.0002158855226738872
57526,0.0007926543071309888
57527,0.0002792549049512969
57528,0.0003136247394068411
57529,0.000906504383764979
57530,0.0008248760269330616
57531,0.0012555730149541
57532,7.088778356455997e-05
57533,0.0004382153893081889
57534,0.008131688020716418
57535,0.0012620173589145147
57536,8.27024141586533e-05
57537,0.0004038455548526447
57538,0.0013103499386176239
57539,0.0004016974401991732
57540,0.008268093301211858
57541,0.0007926543071309888
57542,0.0006820264024772058
57543,0.001941895646738249
57544,0.0005713984978234229
57545,0.009569850781215597
57546,0.002176040143966644
57547,0.00019870060544611507
57548,0.00041351207079326653
57549,0.00020407089207979387
57550,0.006878263120415789
57551,0.001451051448420008
57552,0.003685090688030383
57553,0.007960912905765432
57554,0.00028999547821865443
57555,7.518401287150301e-05
57556,0.0042940811922895575
57557,0.00040277149752590894
57558,0.0007228405808931646
57559,0.0002985879368325405
57560,0.00028462519158497563
57561,0.000375920064357515
57562,0.001690566232282082
57563,0.0003479945738623853
57564,0.009457074761908341
57565,0.00010633167534683996
57566,0.008744974754282535
57567,0.0005241399754470495
57568,0.0023564817748582515
57569,0.00034262428722870656
57570,0.00020514494940652962
57571,0.0042135268927843755
57572,0.0003179209687137841
57573,0.00025455158643637445
57574,0.0003920309242585514
57575,0.008752493155569686
57576,0.0011438710529735813
57577,0.0010096138871316118
57578,0.00588583415051195
57579,0.0001331831085152339
57580,0.0006358419374275682
57581,0.00399978948476396
57582,0.004372487377141267
57583,0.009749218354780468
57584,0.0011889814606964831
57586,0.0008528015174281913
57587,0.00032651342732767017
57588,0.0008871713518837354
57589,0.0005799909564373089
57590,0.0001031095033666327
57591,0.0003211431406939914
57592,0.00011170196198051874
57593,0.0020836712138673687
57594,0.0004962144849519198
57595,1.0740573267357572e-06
57596,0.0016927143469355533
57597,0.00016110859901036359
57598,0.0004951404276251841
57599,0.0008162835683191755
57600,0.0006293975934671537
57601,0.009855550030127308
57602,0.004465930364567278
57603,5.0480694356580586e-05
57604,0.0004919182556449768
57605,0.0001600345416836278
57606,0.007005001884970608
57607,0.008980193308837666
57609,0.00016110859901036359
57610,0.0004886960836647695
57611,0.009265892557749377
57612,0.000743247670101144
57613,7.088778356455997e-05
57614,0.008388387721806263
57615,0.0006229532495067391
57616,0.013237756552018207
57617,7.088778356455997e-05
57618,0.008299240963687195
57619,0.0007153221796060143
57620,0.002013857487629545
57621,0.0005799909564373089
57622,0.001955858391985814
57623,0.0004994366569321271
57624,0.009776069787948862
57625,0.0013769414928752406
57626,0.0015541609517866406
57627,0.00038773469495160834
57628,0.004139416937239608
57629,0.008778270531411343
57630,0.008940453187748443
57631,0.0026035149600074753
57633,0.0023511114882245727
57634,0.0021083745323822916
57635,0.0015681236970342056
57636,0.0004221045294071526
57637,0.008849158314975904
57638,0.0005026588289123344
57639,0.0008323944282202119
57640,0.00020729306406000114
57641,0.0001525161403964775
57642,0.009607442787651348
57643,0.0002062190067332654
57644,0.006229532495067392
57645,0.005203807748034744
57647,0.0018301936847577303
57648,0.0003490686311891211
57649,0.008976971136857458
57650,0.0008656902053490202
57651,0.001158907855547882
57652,0.0003082544527731623
57653,0.00017721945891139993
57654,0.008096244128934138
57655,0.0001782935162381357
57656,0.000451104077229018
57657,0.0002835511342582399
57658,0.0007249886955466361
57659,0.0007217665235664288
57660,0.0009870586832701608
57661,0.0006143607908928532
57662,0.00039310498158528714
57663,0.005171586028232671
57664,0.00023414449722839508
57665,0.0006916929184178276
57666,0.004036307433872975
57667,0.00032221719802072717
57668,0.00012459064990134782
57669,0.005667800513184591
57670,0.0002642181023769963
57671,0.0001600345416836278
57672,0.004881590550014017
57673,0.0002642181023769963
57674,0.00023414449722839508
57675,0.00019870060544611507
57676,0.00014607179643606296
57677,0.004600187530409248
57678,0.002109448589709027
57679,0.00028784736356518293
57680,0.0006562490266355476
57681,0.0002985879368325405
57682,0.0005466951793085004
57683,0.0042500448418933915
57684,0.00017936757356487145
57685,0.0003082544527731623
57686,0.00012244253524787633
57687,0.00023521855455513083
57689,0.0014521255057467438
57690,0.0006949150903980349
57691,0.0006229532495067391
57692,0.0005810650137640447
57693,0.012213105862312295
57694,0.011780260759637786
57695,0.00797917188031994
57696,0.0002180336373273587
57697,0.0003834384656446653
57698,0.000185811917525286
57700,0.0005058810008925416
57701,0.009894216093889796
57702,0.0007217665235664288
57703,0.0015122727160439462
57704,0.0004736592810904689
57705,0.0007110259502990713
57706,0.0004038455548526447
57707,0.005897648781106043
57708,0.0001557383123766848
57709,0.00814135453665704
57711,0.00010525761802010421
57712,0.001384459894162391
57713,0.008472164193291653
57714,0.007217665235664288
57715,0.0002062190067332654
57716,0.0010783535560427002
57717,0.0002556256437631102
57718,0.0005413248926748216
57719,0.0003136247394068411
57720,0.00019547843346590782
57721,0.008153169167251133
57723,0.00035551297514953566
57724,0.0016390114805987655
57725,0.0001525161403964775
57726,0.00016110859901036359
57727,0.0002158855226738872
57728,0.00014177556712911994
57730,0.007926543071309888
57731,0.0003179209687137841
57732,0.0008205797976261185
57733,0.002969768508424369
57734,0.0003769941216842508
57736,0.0004693630517835259
57737,0.00015036802574300601
57738,0.00010740573267357572
57739,0.00031684691138704837
57740,0.00026206998772352474
57741,0.00010740573267357572
57742,0.000557435752575858
57743,0.007953394504478283
57745,0.0018731559778271607
57746,0.003939642274466758
57747,0.008282056046459424
57748,0.0005445470646550289
57749,0.00019762654811937932
57750,0.0014800509962418734
57751,0.011512820485280581
57752,0.0038150516245654097
57753,0.000296439822179069
57754,0.0005123253448529562
57755,0.0002330704399016593
57756,0.009213263748739325
57757,0.00290102883951328
57759,0.0002760327329710896
57760,0.0022727053033728623
57761,0.008256278670617765
57762,0.007051186350020246
57763,0.00012673876455481935
57764,0.0006788042304969985
57765,0.006768709273088742
57767,0.0026991060620869577
58001,9.988733138642542e-05
58002,0.0002760327329710896
58003,0.0010182063457454978
58004,0.0004618446504963756
58005,6.76656115843527e-05
58006,0.000561731981882801
58007,0.05732995792917451
58008,0.0003608832617832144
58009,0.00071639623693275
58010,0.00041888235742694533
58011,0.0007282108675268434
58012,0.0009097265557451863
58013,7.5184012871503e-06
58014,4.296229306943029e-06
58015,3.5443891782279986e-05
58016,0.0003737719497040435
58017,0.0003039582234662193
58018,1.181463059409333e-05
58019,0.0001729232296044569
58020,0.0002738846183176181
58021,0.07986905093072437
58023,0.0002534775291096387
58024,9.559110207948239e-05
58025,0.00014929396841627024
58026,7.948024217844603e-05
58027,0.0004790295677241477
58028,0.00033403182861482046
58029,5.370286633678786e-06
58030,0.0006175829628730603
58031,0.00041888235742694533
58032,0.00029536576485233323
58033,0.0011513894542607317
58034,0.00017507134425792843
58035,0.00034477240188217806
58036,0.0003888087522783441
58037,0.0003125506820801053
58038,0.0009548369634680881
58039,0.0003383280579217635
58040,0.0003963271535654944
58041,3.5443891782279986e-05
58042,0.06869563256069229
58043,7.948024217844603e-05
58044,0.05920741013630861
58045,0.0007980245937646676
58046,0.0005509914086154435
58047,0.0003662535484168932
58048,0.00035551297514953566
58049,0.00014607179643606296
58050,8.914675811906785e-05
58051,0.08004304821765557
58052,7.948024217844603e-05
58053,0.00064550845336819
58054,3.5443891782279986e-05
58055,0.00038558658029813685
58056,0.07721183310438011
58057,0.08256815699281134
58058,0.0008678383200024919
58059,0.0766887671862598
58060,0.00021051523604020842
58061,0.0008238019696063258
58062,0.00033403182861482046
58063,0.0003662535484168932
58064,0.0007067297209921282
58065,0.0004618446504963756
58066,0.0003146987967335769
58067,0.07737294170339047
58068,0.0003146987967335769
58069,0.00022877421059471628
58070,4.296229306943029e-06
58071,3.5443891782279986e-05
58072,0.0799775307207247
58073,0.0007292849248535791
58074,0.0002556256437631102
58075,0.0002760327329710896
58076,0.0003082544527731623
58077,0.000336179943268292
58078,0.0005595838672293295
58079,0.0010149841737652906
58080,0.00011599819128746178
58081,0.0006562490266355476
58082,0.000336179943268292
58083,0.00035980920445647865
58084,4.296229306943029e-06
58085,0.0008377647148538907
58086,0.06204614365087122
58087,0.0005241399754470495
58088,0.0799571236315167
58089,2.0407089207979385e-05
58090,0.0006605452559424906
58092,0.00022984826792145203
58093,0.0006626933705959622
58094,0.0009344298742601087
58095,0.0002910695355453902
58096,9.451704475274664e-05
58097,0.0004962144849519198
58098,7.196184089129573e-05
58099,0.00028784736356518293
58101,0.00042103047208041683
58102,0.0004092158414863235
58103,0.00046721493713005436
58104,0.00015144208306974176
58105,0.00014929396841627024
58106,0.00038021629366445805
58107,0.0001353312231687054
58108,0.0002534775291096387
58109,0.00033510588594155627
58110,0.0001407015098023842
58111,8.807270079233209e-05
58112,0.0006884707464376203
58113,0.00045969653584290406
58114,0.0005058810008925416
58115,0.00014929396841627024
58116,0.00010096138871316117
58117,0.07799482089557049
58118,0.0004049196121793805
58119,0.0004328451026745101
58120,0.0003104025674266338
58121,0.07843625845685888
58122,0.06588804670860503
58123,0.0001331831085152339
58124,0.07659210202685358
58125,0.00025992187307005325
58126,0.0005649541538630083
58127,0.0004543262492092253
58128,0.00014392368178259147
58129,0.00031684691138704837
58130,3.5443891782279986e-05
58131,0.00047043710911026166
58132,0.0001407015098023842
58133,0.0001407015098023842
58134,0.000407067726832852
58135,0.0005767687844571016
58136,0.00018151568821834298
58137,0.00035014268851585686
58138,0.0814285821691447
58139,8.699864346559633e-05
58140,0.00035443891782279986
