,draw_99
17121,0.0
17122,0.003508066147107021
17124,0.0008242698270235879
17125,0.01068708465382307
17126,0.0010516546068921639
17127,0.0025340284602661496
17128,0.006049746979772594
17129,0.12018160172899889
17130,0.004142119860202088
17131,0.002577756302548568
17132,0.004063409744093735
17133,0.0012353115444783214
17134,0.10492386436060602
17135,4.700743045359984e-05
17136,0.0003060948959769292
17137,0.005249527466004335
17138,0.005310746445199722
17139,0.0059885280005772075
17140,0.0033331547779773467
17141,0.0049937195886521875
17142,0.10938082468524153
17143,0.01030665242596603
17145,0.005128182703670625
17146,0.006635700066357001
17147,0.0008275494151947693
17148,0.11820619645389063
17149,4.700743045359984e-05
17150,0.005399295325821619
17151,0.003502600166821718
17152,0.002987704823946241
17153,0.10764482934662951
17154,0.0008286426112518297
17155,0.0014758146770316228
17156,0.0009893424316397175
17157,0.0006078170077256166
17158,0.002025692293733035
17159,0.004894238747459686
17160,0.002567917538035024
17161,0.0
17162,4.700743045359984e-05
17163,0.002066140547844272
17164,0.12071726779695852
17165,0.005465980285302307
17166,0.0006996454765186953
17167,0.0043378019544159105
17168,0.10847237876182428
17171,0.10493807590934781
17172,0.003290520131751989
17173,0.0031549638206764914
17174,0.0014386460110915671
17175,0.006784374730117224
17176,0.00017709776124379475
17177,4.591423439653938e-05
17178,0.11798755724247854
17179,0.12251448211476591
17180,0.0005608095772720167
17181,0.00017053858490143197
17182,0.002330693993652904
17183,0.002395192561019471
17184,0.004466799089149045
17185,0.006238869897644053
17186,0.0018190782389486077
17187,0.0023613034832505966
17188,0.000807871886167681
17190,0.0011139667821446102
17191,0.11807938571127162
17192,0.0045203656959450075
17193,0.10899274008498507
17194,0.0005269204995031424
17195,0.005024329078249881
17196,0.12016301739602886
17197,0.003326595601634984
17198,0.0007685168281135043
17199,0.0036261313212695503
17200,0.10878066004991534
17201,0.0018682720615163285
17202,0.009417884031575875
17203,0.001701013064786078
17204,0.001911999903798747
17205,0.10958743874002595
17206,0.00022847797592563643
17207,0.0
17208,0.0018518741206604216
17209,0.0039202010606188145
17210,0.1190228139085148
17211,0.005608095772720167
17212,0.0006788747514345465
17213,0.0058059642590481105
17214,0.004971855667510979
17215,0.00305657617554105
17216,0.10438163911630403
17217,0.0008177106506812251
17218,0.11074404016839592
17219,0.005380710992851591
17220,0.0020716065281295745
17221,0.0008865820022760342
17222,0.10675715414829642
17223,0.0005629959693861376
17224,0.000807871886167681
17225,0.0013227672290431582
17226,0.010695830222279554
17227,0.11984599053948132
17228,0.004613287360795147
17229,0.0010363498620933173
17230,0.0017928415335791566
17231,0.0012812257788748609
17232,0.0030456442149704457
17233,0.0034085853059145185
17234,0.005848598905273468
17235,0.0004886586375060263
17236,0.12066698077833372
17237,0.005688992280942641
17239,0.00021426642718385043
17240,0.003634876889726034
17241,0.004830833376150179
17242,0.0055184536960412095
17243,0.07580549418474357
17244,0.0006810611435486675
17245,0.0005619027733290772
17246,0.10390172604725449
17247,0.0033615778754609187
17248,0.0026663051831704652
17249,0.0018015871020356405
17250,0.001907627119570505
17252,0.10477081691261755
17253,0.1057317362467737
17254,0.0008100582782818019
17255,0.002443293187530131
17256,0.0006898067120051512
17257,4.700743045359984e-05
17258,0.0059622912952077564
17259,0.0013610290910402744
17260,0.004893145551402626
17261,0.0008177106506812251
17262,0.11900750916371595
17263,0.12074459769838503
17264,0.10820563892390153
17265,0.005223290760634884
17266,0.0002940697393492641
17267,0.0018638992772880866
17268,0.005089920841673508
17269,0.07519877037307501
17270,0.0035834966750441922
17271,0.005087734449559387
17273,0.005850785297387589
17274,0.10946609397769225
17275,0.12221276000301722
17276,0.0
17277,0.010975688412887033
17278,0.005092107233787629
17279,0.11962625813201216
17280,0.11443248366491791
17281,0.07361363609033734
17282,0.0009226574721590294
17283,0.12038930897984038
17284,0.002861987277384288
17285,0.11629201015797776
17286,0.0
17287,0.07705392408190662
17288,0.010143766213464021
17289,0.11602199073188382
17290,0.0009488941775284805
17291,0.10897087616384385
17292,0.00020770725084148767
17293,0.0021951376825774063
17294,0.00020333446661324582
17295,0.0034632451087675416
17296,0.0027111262215099444
17297,0.0
17298,0.0004230668740823986
17299,0.1093622403522715
17300,0.1089971128692133
17301,4.700743045359984e-05
17302,0.06369397506857072
17303,0.0010177655291232896
17304,0.0048373925524925416
17305,0.004034986646610163
17306,0.003653461222696062
17307,0.005997273569033691
17308,0.00592293623715358
17309,0.003454499540311058
17310,0.0028412165523001394
17311,0.0026827031240263723
17312,0.12026796421750666
17313,0.0005225477152749006
17314,0.004876747610546718
17315,0.00044602399128066826
17316,0.001568736341881762
17317,0.11952131131053437
17318,0.0
17319,0.0771293546098438
17320,0.041947025905466964
17321,0.00015414064404552507
17322,0.0018617128851739658
17323,0.0033331547779773467
17324,0.11991376869501907
17325,0.0027012874569964
17326,0.007262101407052645
17327,0.0006318673209809467
17328,0.0029942640002886037
17329,0.00046242193213657514
17330,0.00462093973319457
17331,0.1182510174922301
17332,0.0029866116278891804
17333,0.0028751056300690137
17334,0.005349008307196838
17335,0.11947539707613783
17336,0.12127151819788816
17337,0.0033331547779773467
17338,0.00397923364770008
17339,0.0036600203990384246
17340,0.0022016968589197695
17341,0.0020114807449912488
17342,0.11885992769601278
17343,0.002033344666132458
17344,0.0007280685740022673
17345,0.00307953329273932
17346,0.11101405959448986
17347,0.010690364241994252
17348,0.00525936623051788
17349,0.001987430431735919
17350,0.010153604977977565
17351,0.005798311886648687
17353,0.10960711626905303
17354,0.12018378812111301
17355,0.006683800692867661
17356,0.0009882492355826572
17357,0.002874012434011953
17358,0.005250620662061396
17359,0.00229899130799815
17360,0.0
17361,0.005210172407950159
17362,0.12007446851540696
17363,0.002807327474531265
17364,0.0049652964911686154
17365,0.003423890050713365
17366,0.002447665971758373
17367,0.00017709776124379475
17369,0.0
17372,0.0018070530823209427
17373,0.00033889077768874305
17374,0.0012429639168777447
17375,0.10993398189011412
17376,0.10886046336208074
17377,0.0005455048324731702
17378,0.07743216991764953
17379,0.11756995634868145
17380,0.002319762033082299
17381,0.004374970620355967
17382,0.0038655412577657915
17383,0.005370872228338047
17384,0.004717140986215891
17385,0.0033331547779773467
17386,0.0026619323989422235
17387,0.041951398689695205
17388,0.12083970575534927
17389,0.003036898646513962
17390,0.002906808315723767
17391,0.1088921660477355
17393,0.005242968289661973
17394,0.004661387987305808
17395,0.005004651549222792
17396,0.002218094799775676
17397,0.10493698271329074
17398,0.0007838215729123508
17400,0.004816621827408393
17401,0.0003356111895175617
17402,0.11823352635531714
17403,0.0034085853059145185
17404,0.11843139484164508
17405,0.0007171366134316627
17406,0.00428860813184819
17407,0.10837945709697415
17408,0.0007411869266869928
17409,0.004202245643340413
17410,0.002782183965218874
17411,0.0013063692881872513
17412,0.010156884566148747
17413,0.10823296882532804
17414,0.11012638439615675
17415,0.12313651067123331
17416,1.0931960570604614e-06
17417,0.003430449227055728
17418,0.00566166237951613
17420,0.10905833184840868
17421,0.0037922971219427407
17422,4.700743045359984e-05
17423,0.11979242393268535
17424,0.11995312375307325
17425,0.002993170804231543
17426,0.0003356111895175617
17427,0.0008253630230806484
17428,0.000807871886167681
17429,0.006176557722391607
17430,0.12064183726902133
17431,0.0030095687450874503
17432,0.00395736972655887
17433,0.004210991211796898
17434,0.0023438123463376294
17435,0.00016507260461612967
17436,0.05155840563914254
17437,0.0010429090384356803
17438,0.12080363028546628
17439,0.0007881943571405927
17440,0.010618213302228261
17441,0.11815044345498055
17442,0.002276034190799881
17443,0.10844286246828365
17444,0.1202307955515666
17445,0.0027799975731047535
17446,0.000807871886167681
17447,0.0006996454765186953
17448,0.00016397940855906922
17449,0.11073201501176826
17450,0.009557813126879615
17451,0.0008669044732489459
17452,0.0012156340154512331
17453,0.006365680640263067
17454,0.0019852440396217978
17455,0.000649358457893914
17457,0.0014277140505209625
17458,0.0019961760001924026
17459,0.005288882524058512
17460,0.005163164977496559
17461,0.002904621923609646
17462,0.005109598370700597
17463,0.10981591671595159
17464,0.005227663544863126
17465,0.010740651260619034
17466,0.0017064790450713803
17467,0.005244061485719033
17468,0.001142389879628182
17469,0.11981756744199774
17470,0.0005225477152749006
17471,0.005315119229427964
17472,0.10914688072903059
17473,0.0050440066072769685
17474,0.0058584376697870125
17476,0.0014911194218304694
17477,4.700743045359984e-05
17478,1.0931960570604614e-06
17479,0.002802954690303023
17480,0.0005542504009296539
17481,0.009457239089630051
17482,0.0021951376825774063
17483,0.10942673891963807
17484,0.00046242193213657514
17485,0.0013063692881872513
17486,0.0033331547779773467
18001,0.001187210917967661
18002,0.12782194897179444
18003,0.0011817449376823588
18004,0.000708391044975179
18005,0.0013675882673826372
18006,0.00013118352684725538
18007,0.001487839833659288
18008,0.0010232315094085918
18009,0.12420456321898138
18010,0.0004744470887642402
18011,0.0021831125259497413
18012,0.20119726832169263
18013,0.046614973069115134
18014,0.005628866497804316
18015,0.0020344378621895186
18016,0.0016048118117647572
18017,0.00036950026728643597
18018,0.0016911743002725338
18019,5.9032587081264916e-05
18020,0.1667976679941711
18021,0.00030828128809105013
18022,0.005204706427664857
18023,0.003066414940054594
18024,0.005934961393781245
18025,0.1983888476511043
18026,0.1521630523783027
18027,0.0015927866551370923
18028,0.12109004765241613
18029,0.0010964756452316428
18030,0.0021678077811508947
18031,0.00032686562106107797
18032,0.16507916379247203
18033,0.1233966913328137
18034,0.12655493474166138
18035,0.001715224613527864
18036,0.12039040217589743
18037,0.0012232863878506564
18038,0.1263690914119611
18039,0.004593609831768059
18040,0.0003028153078057478
18041,0.12743277117548094
18042,0.12652323205600663
18043,0.0009303098445584526
18044,0.0009543601578137828
18045,0.00010385362542074384
18046,0.0010450954305498011
18047,0.00822192754515173
18048,0.0003224928368328361
18049,0.20121038667437735
18050,0.12260849697567311
18051,0.002049742606988365
18052,0.001369774659496758
18053,0.001774257200609129
18054,0.00032686562106107797
18055,0.0002459691128386038
18056,0.0013424447580702467
18057,0.005531572048725935
18058,0.0008843956101619132
18059,0.000608910203782677
18060,6.559176342362769e-06
18061,0.0016288621250200874
18062,0.0015698295379388226
18063,0.001016672333066229
18064,0.20739896955339662
18065,0.0010035539803815035
18066,0.0004788198729924821
18067,0.0013490039344126094
18068,0.00017381817307261335
18069,0.12701189069351265
18070,0.0012855985631031026
18071,0.00013336991896137628
18072,0.0012090748391088704
18073,0.0014222480702356603
18074,0.17570612266315677
18075,0.0005039633823048727
18076,0.12799030116458177
18077,0.001627768928963027
18078,0.0008341085915371321
18079,0.0042875149357911296
18080,0.00022410519169739458
18081,0.0016059050078218178
18082,0.0016922674963295943
18083,0.0059141906686970966
18084,0.00575677043648039
18085,0.20747549327739084
18086,0.12728846929594895
18087,0.00029844252357750595
18088,0.008300637661260083
18089,0.13589301546107183
18090,0.0016365144974195107
18091,0.12379898748181195
18092,0.0028958763551531624
18093,0.00031046768020517103
18094,0.0006132829880109189
18095,0.0012396843287065633
18096,0.12043522321423691
18097,0.002293525327712848
18098,0.0015938798511941528
18099,0.00013446311501843675
18100,0.0005881394786985282
18101,0.001627768928963027
18102,0.00032686562106107797
18103,0.21011884134336303
18104,0.00013446311501843675
18105,0.001739274926783194
18106,0.0003913641884276452
18107,0.1263942349212735
18108,0.0016233961447347852
18109,0.0019699392948229516
18110,0.1869255937967683
18111,0.001710851829299622
18112,0.000582673498413226
18113,0.001406943325436814
18114,0.0008854888062189738
18115,0.009059315724860044
18116,0.00144520518743393
18117,0.00684778010142673
18118,0.0005017769901907518
18119,0.0016201165565636038
18120,0.0017851891611797334
18121,0.00018147054547203658
18122,0.0006602904184645187
18124,0.0008264562191377088
18125,0.16235273282616325
18126,0.07313590941340192
18127,0.0009303098445584526
18128,0.000694179496233393
18129,0.12291349867559298
18130,0.0004022961489982498
18131,6.668495948068814e-05
18132,0.001713038221413743
18133,0.0009368690209008154
18134,0.0629593473182261
18135,0.0006132829880109189
18136,0.0008570657087354017
18137,0.0002831377787786595
18138,0.12316821335688806
18139,0.00024050313255330152
18140,0.20768538692034647
18141,0.12120811282657866
18142,0.1264160988424147
18143,0.0005531572048725935
18144,0.004807876258951909
18145,0.0023962857570765314
18146,0.004352013503157697
18147,6.121897919538584e-05
18148,0.3147978297871875
18149,0.009143491821253699
18150,0.3247251431813536
18151,0.0016693103791313244
18152,0.0004547695597371519
18153,0.0008658112771918854
18154,0.00018037734941497613
18155,0.0002437827207244829
18156,0.002395192561019471
18157,0.12262052213230078
18158,0.0033703234439174026
18159,0.1751332879292571
18160,0.0012407775247636236
18161,0.0002579942694662689
18162,0.002973493275204455
18163,0.0031680821733612173
18164,8.745568456483691e-05
18165,0.009802689043661158
18166,0.0029560021382914877
18167,0.20993737079789102
18168,0.0019732188829941328
18169,0.12615154539660606
18170,0.008669044732489459
18171,0.12551530529139687
18172,0.12656477350617493
18173,0.00020552085872736675
18174,0.003476363461452267
18175,4.81006265106603e-05
18176,0.0025230964996955448
18177,0.0002481555049527247
18178,0.1287883342862359
18179,0.001205795250937689
18180,0.12322287315974109
18181,0.00035200913037346856
18182,0.00041432130562591487
18183,4.591423439653938e-05
18184,0.0002514350931239061
18185,0.008707306594486574
18186,0.0005586231851578958
18187,0.0006045374195544352
18188,0.0001836569375861575
18189,0.0011784653495111774
