id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-457624,2021-04-21,000001,Vente,145000,2,,AV DES PONCEAUX,7235,93300,93001,Aubervilliers,93,,,93001000AD0054,,,322,49.62,345,,,,,,,,2,3,Dépendance,,0,,,,,,2.386458,48.918897
2021-457625,2021-05-07,000001,Vente,185000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,1099,,1161,,,,,,,,2,3,Dépendance,,0,,,,,,2.309378,48.962542
2021-457625,2021-05-07,000001,Vente,185000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,1099,,1161,,,,,,,,2,2,Appartement,71,3,,,,,,2.309378,48.962542
2021-457625,2021-05-07,000001,Vente,185000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,1418,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309378,48.962542
2021-457626,2021-05-06,000001,Vente en l'état futur d'achèvement,297999.25,17,,AV AMILCAR CABRAL,0037,93200,93066,Saint-Denis,93,,,93066000CJ0284,,,100,,,,,,,,,,1,,,,,,,,,,2.363568,48.913979
2021-457626,2021-05-06,000001,Vente en l'état futur d'achèvement,297999.25,17,,AV AMILCAR CABRAL,0037,93200,93066,Saint-Denis,93,,,93066000CJ0284,,,27,,,,,,,,,,1,,,,,,,,,,2.363568,48.913979
2021-457627,2021-05-11,000001,Vente,14000,46,,AV JOFFRE,4740,93800,93031,Épinay-sur-Seine,93,,,930310000G0001,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301698,48.95852
2021-457628,2021-05-11,000001,Vente,173000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,876,,938,,,,,,,,2,2,Appartement,61,3,,,,,,2.309378,48.962542
2021-457628,2021-05-11,000001,Vente,173000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,876,,938,,,,,,,,2,3,Dépendance,,0,,,,,,2.309378,48.962542
2021-457628,2021-05-11,000001,Vente,173000,17,,RUE D ORMESSON,6870,93800,93031,Épinay-sur-Seine,93,,,930310000H0104,,,1434,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.309378,48.962542
2021-457629,2021-04-19,000001,Vente,340000,2,,RUE LOUIS GIRARD,5205,93300,93001,Aubervilliers,93,,,930010000R0110,,,170,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377802,48.904083
2021-457629,2021-04-19,000001,Vente,340000,1,,ALL GUY DEBORD,6077,93300,93001,Aubervilliers,93,,,930010000R0110,,,20,,,,,,,,,,1,2,Appartement,62,3,,,,,,2.377802,48.904083
2021-457630,2021-04-28,000001,Vente,246000,6,B,AV DE LA REPUBLIQUE,8130,93800,93031,Épinay-sur-Seine,93,,,93031000AH0061,,,28,,,,,,,,,,1,2,Appartement,79,4,,,,,,2.316794,48.951658
2021-457630,2021-04-28,000001,Vente,246000,6,B,AV DE LA REPUBLIQUE,8130,93800,93031,Épinay-sur-Seine,93,,,93031000AH0061,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.316794,48.951658
2021-457631,2021-05-04,000001,Vente,392000,45,,RUE ALBERT DHALENNE,0020,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000E0205,,,12,,88,66.94,,,,,,,2,2,Appartement,67,3,,,,,,2.331304,48.91583
2021-457632,2021-05-12,000001,Vente,320000,24,,RUE VILLEBOIS MAREUIL,9630,93300,93001,Aubervilliers,93,,,930010000K0211,,,306,78.03,,,,,,,,,1,2,Appartement,77,4,,,,,,2.376534,48.912411
2021-457632,2021-05-12,000001,Vente,320000,24,,RUE VILLEBOIS MAREUIL,9630,93300,93001,Aubervilliers,93,,,930010000K0211,,,176,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376534,48.912411
2021-457633,2021-05-11,000001,Vente,220000,246,,RUE DU LANDY,5110,93200,93066,Saint-Denis,93,,,93066000BS0096,,,19,37.64,,,,,,,,,1,2,Appartement,39,2,,,,,,2.339176,48.914919
2021-457634,2021-03-25,000001,Vente,129981.49,10,,RUE S ET J LORENZI,8009,93440,93030,Dugny,93,,,930300000A0049,,,53,43.1,,,,,,,,,1,2,Appartement,43,2,,,,,,2.421662,48.95689
2021-457634,2021-03-25,000001,Vente,129981.49,10,,RUE S ET J LORENZI,8009,93440,93030,Dugny,93,,,930300000A0049,,,127,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.421662,48.95689
2021-457635,2021-05-05,000001,Vente,100000,86,,AV DU PDT WILSON,7275,93210,93066,Saint-Denis,93,,,93066000CO0093,,,13,,40,,,,,,,,2,2,Appartement,50,2,,,,,,2.359068,48.906326
2021-457636,2021-05-10,000001,Vente,179000,32,,RUE PAUL ELUARD,7141,93200,93066,Saint-Denis,93,,,93066000AC0005,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346814,48.939498
2021-457636,2021-05-10,000001,Vente,179000,1,,RUE ELSA TRIOLET,3132,93200,93066,Saint-Denis,93,,,93066000AC0005,,,10,41.97,,,,,,,,,1,2,Appartement,42,2,,,,,,2.346814,48.939498
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,105,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,27,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,195,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,27,1,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,27,1,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,2,Appartement,37,2,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,20,0,S,sols,,,575,2.372653,48.90914
2021-457637,2021-03-23,000001,Vente,4105000,34,,RUE DE LA HAIE COQ,4410,93300,93001,Aubervilliers,93,,,930010000P0012,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,575,2.372653,48.90914
2021-457638,2021-05-12,000001,Vente,145000,4,,PAS LACROIX,5105,93200,93066,Saint-Denis,93,,,930660000V0043,,,14,,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.360035,48.939024
2021-457638,2021-05-12,000001,Vente,145000,4,,PAS LACROIX,5105,93200,93066,Saint-Denis,93,,,930660000V0043,,,14,,5,,,,,,,,2,2,Appartement,33,2,,,,,,2.360035,48.939024
2021-457639,2021-05-04,000001,Vente,143000,3,,RUE LANGLIER RENAUD,5115,93210,93066,Saint-Denis,93,,,93066000CE0064,,,11,33.05,19,,,,,,,,2,2,Appartement,40,2,,,,,,2.356868,48.916401
2021-457640,2021-04-30,000001,Vente,1450000,9004,,AV SALVADOR ALLENDE,8513,93800,93031,Épinay-sur-Seine,93,,,930310000P0053,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1262,0,S,sols,,,1674,2.30912,48.957775
2021-457641,2021-05-11,000001,Vente,283100,22,,AV FRANCIS DE PRESSENSE,3580,93350,93013,Le Bourget,93,,,930130000K0052,,,2081,,4,,80,,,,,,3,4,Local industriel. commercial ou assimilé,103,0,,,,,,2.42453,48.931732
2021-457642,2021-04-22,000001,Vente,140000,94,,AV D ENGHIEN,3140,93800,93031,Épinay-sur-Seine,93,,,930310000H0077,,,167,,210,,,,,,,,2,2,Appartement,61,3,,,,,,2.306511,48.962002
2021-457643,2021-05-10,000001,Vente en l'état futur d'achèvement,557000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,8029,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457643,2021-05-10,000001,Vente en l'état futur d'achèvement,557000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,8061,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457643,2021-05-10,000001,Vente en l'état futur d'achèvement,557000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,3156,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457644,2021-04-21,000001,Vente,173000,61,,AV GALLIENI,4110,93800,93031,Épinay-sur-Seine,93,,,930310000C0219,,,171,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.297033,48.962322
2021-457644,2021-04-21,000001,Vente,173000,57,,AV GALLIENI,4110,93800,93031,Épinay-sur-Seine,93,,,930310000C0219,,,101,,40,,,,,,,,2,2,Appartement,68,3,,,,,,2.297033,48.962322
2021-457645,2021-05-12,000001,Vente en l'état futur d'achèvement,238238,43,,RUE DES ROSIERS,8185,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AG0002,,,4,,,,,,,,,,1,,,,,,,,,,2.337742,48.905212
2021-457646,2021-05-10,000001,Vente en l'état futur d'achèvement,347909,43,,RUE DES ROSIERS,8185,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AG0002,,,506,,,,,,,,,,1,,,,,,,,,,2.337742,48.905212
2021-457647,2021-04-30,000001,Vente,95000,46,,RUE HEURTAULT,4490,93300,93001,Aubervilliers,93,,,930010000K0053,,,101,,106,,99,,,,,,3,2,Appartement,22,2,,,,,,2.377397,48.914847
2021-457648,2021-05-05,000001,Vente en l'état futur d'achèvement,539000,92,,RUE ARDOUIN,0074,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000H0143,,,121,83.01,,,,,,,,,1,,,,,,,,,,2.325023,48.908962
2021-457648,2021-05-05,000001,Vente en l'état futur d'achèvement,539000,92,,RUE ARDOUIN,0074,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000H0143,,,220,,,,,,,,,,1,,,,,,,,,,2.325023,48.908962
2021-457649,2021-05-11,000001,Vente en l'état futur d'achèvement,587640,43,,RUE DES ROSIERS,8185,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AG0002,,,201,,,,,,,,,,1,,,,,,,,,,2.337742,48.905212
2021-457649,2021-05-11,000001,Vente en l'état futur d'achèvement,587640,43,,RUE DES ROSIERS,8185,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AG0002,,,649,,,,,,,,,,1,,,,,,,,,,2.337742,48.905212
2021-457650,2021-05-04,000001,Vente,138071.62,154,,RUE LEOPOLD RECHOSSIERE,8110,93300,93001,Aubervilliers,93,,,93001000AS0099,,,321,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.399205,48.911329
2021-457651,2021-05-04,000001,Vente,99900,20,,RUE MECHIN,6130,93450,93039,L'Île-Saint-Denis,93,,,930390000H0049,,,82,21.03,,,,,,,,,1,2,Appartement,22,1,,,,,,2.337593,48.935824
2021-457652,2021-05-07,000001,Vente en l'état futur d'achèvement,478124,6,,BD BIRON,0650,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AF0003,,,25,,,,,,,,,,1,,,,,,,,,,2.336037,48.90673
2021-457652,2021-05-07,000001,Vente en l'état futur d'achèvement,478124,6,,BD BIRON,0650,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AF0003,,,60,,,,,,,,,,1,,,,,,,,,,2.336037,48.90673
2021-457653,2021-05-06,000001,Vente en l'état futur d'achèvement,540000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,8002,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457653,2021-05-06,000001,Vente en l'état futur d'achèvement,540000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,8054,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457653,2021-05-06,000001,Vente en l'état futur d'achèvement,540000,,,RUE DES BATELIERS,0615,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0189,,,3122,,,,,,,,,,1,,,,,,,,,,2.329996,48.910953
2021-457654,2021-03-31,000001,Vente,115000,154,,RUE LEOPOLD RECHOSSIERE,8110,93300,93001,Aubervilliers,93,,,93001000AS0099,,,321,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.399205,48.911329
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,431,2.378706,48.960816
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,2,Appartement,29,1,S,sols,,,431,2.378706,48.960816
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,431,2.378706,48.960816
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,431,2.378706,48.960816
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,2,Appartement,30,2,S,sols,,,431,2.378706,48.960816
2021-457655,2021-04-14,000001,Vente,380000,37,,RUE GAMBETTA,4111,93240,93072,Stains,93,,,930720000K0332,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,431,2.378706,48.960816
2021-457656,2021-04-29,000001,Vente,251500,45,,RUE ALBERT DHALENNE,0020,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000E0205,,,22,,53,49.22,,,,,,,2,2,Appartement,50,2,,,,,,2.331304,48.91583
2021-457657,2021-05-17,000001,Vente,213000,140,,RUE DANIELLE CASANOVA,2513,93200,93066,Saint-Denis,93,,,93066000BD0132,,,319,84.29,320,,,,,,,,2,2,Appartement,84,4,,,,,,2.367501,48.924476
2021-457657,2021-05-17,000001,Vente,213000,140,,RUE DANIELLE CASANOVA,2513,93200,93066,Saint-Denis,93,,,93066000BD0132,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.367501,48.924476
2021-457657,2021-05-17,000001,Vente,213000,140,,RUE DANIELLE CASANOVA,2513,93200,93066,Saint-Denis,93,,,93066000BD0132,,,319,84.29,320,,,,,,,,2,3,Dépendance,,0,,,,,,2.367501,48.924476
2021-457658,2021-04-26,000001,Vente en l'état futur d'achèvement,260509,10,,AV DE SAINT REMY,8875,93200,93066,Saint-Denis,93,,,93066000AO0098,,,34,,,,,,,,,,1,,,,,,,,,,2.370876,48.936151
2021-457658,2021-04-26,000001,Vente en l'état futur d'achèvement,260509,10,,AV DE SAINT REMY,8875,93200,93066,Saint-Denis,93,,,93066000AO0098,,,20,,,,,,,,,,1,,,,,,,,,,2.370876,48.936151
2021-457659,2021-04-28,000001,Vente,55000,59,,AV JEAN JAURES,4710,93300,93001,Aubervilliers,93,,,93001000BD0084,,,8,42.12,,,,,,,,,1,2,Appartement,45,3,,,,,,2.392276,48.90437
2021-457659,2021-04-28,000001,Vente,55000,59,,AV JEAN JAURES,4710,93300,93001,Aubervilliers,93,,,93001000BD0084,,,8,42.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392276,48.90437
2021-457660,2021-04-28,000001,Vente en l'état futur d'achèvement,375000,,,RUE ALBERT DHALENNE,0020,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0190,,,221,,,,,,,,,,1,,,,,,,,,,2.332888,48.913416
2021-457660,2021-04-28,000001,Vente en l'état futur d'achèvement,375000,,,RUE ALBERT DHALENNE,0020,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000G0190,,,8,,,,,,,,,,1,,,,,,,,,,2.332888,48.913416
2021-457661,2021-04-27,000001,Vente,164000,21,,IMP MOUSSEAU,6186,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AB0001,,,1,33.17,,,,,,,,,1,2,Appartement,34,2,,,,,,2.331534,48.901121
2021-457661,2021-04-27,000001,Vente,164000,21,,IMP MOUSSEAU,6186,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AB0001,,,12,,,,,,,,,,1,2,Appartement,45,2,,,,,,2.331534,48.901121
2021-457661,2021-04-27,000001,Vente,164000,21,,IMP MOUSSEAU,6186,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AB0001,,,1,33.17,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331534,48.901121
2021-457662,2021-05-05,000001,Vente,88000,33,,RUE MAURICE LACHATRE,6140,93120,93027,La Courneuve,93,,,93027000AT0160,,,33,16.27,46,,,,,,,,2,2,Appartement,16,1,,,,,,2.414768,48.920728
2021-457663,2021-04-23,000001,Vente,400000,6,,RUE CHOUVEROUX,1450,93300,93001,Aubervilliers,93,,,930010000U0007,,,,,,,,,,,,,0,,,,,S,sols,,,263,2.381457,48.907689
2021-457664,2021-05-07,000001,Vente,414450,96,,RUE DANIELLE CASANOVA,2505,93300,93001,Aubervilliers,93,,,93001000AQ0247,,,4,,,,,,,,,,1,2,Appartement,81,3,,,,,,2.397077,48.916017
2021-457664,2021-05-07,000001,Vente,414450,96,,RUE DANIELLE CASANOVA,2505,93300,93001,Aubervilliers,93,,,93001000AQ0247,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.397077,48.916017
2021-457665,2021-05-07,000001,Vente,410000,14,,AV WALDECK ROCHET,9681,93120,93027,La Courneuve,93,,,930270000S0055,,,,,,,,,,,,,0,1,Maison,95,5,S,sols,,,427,2.400385,48.932643
2021-457666,2021-05-10,000001,Vente,124000,25,,RUE DE CREVECOEUR,1485,93120,93027,La Courneuve,93,,,93027000AK0076,,,219,,254,,,,,,,,2,2,Appartement,48,2,,,,,,2.383366,48.919978
2021-457666,2021-05-10,000001,Vente,124000,25,,RUE DE CREVECOEUR,1485,93120,93027,La Courneuve,93,,,93027000AK0076,,,219,,254,,,,,,,,2,3,Dépendance,,0,,,,,,2.383366,48.919978
2021-457666,2021-05-10,000001,Vente,124000,25,,RUE DE CREVECOEUR,1485,93120,93027,La Courneuve,93,,,93027000AK0076,,,309,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383366,48.919978
2021-457667,2021-05-05,000001,Vente en l'état futur d'achèvement,514000,92,,RUE ARDOUIN,0074,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000H0142,,,16,,,,,,,,,,1,,,,,,,,,,2.324865,48.908497
2021-457667,2021-05-05,000001,Vente en l'état futur d'achèvement,514000,92,,RUE ARDOUIN,0074,93400,93070,Saint-Ouen-sur-Seine,93,,,930700000H0142,,,212,,,,,,,,,,1,,,,,,,,,,2.324865,48.908497
2021-457668,2021-04-27,000001,Vente,193000,68,,RUE DE LA COURNEUVE,1493,93300,93001,Aubervilliers,93,,,93001000AD0072,,,83,,93,,,,,,,,2,3,Dépendance,,0,,,,,,2.38619,48.917972
2021-457668,2021-04-27,000001,Vente,193000,68,,RUE DE LA COURNEUVE,1493,93300,93001,Aubervilliers,93,,,93001000AD0072,,,83,,93,,,,,,,,2,2,Appartement,57,3,,,,,,2.38619,48.917972
2021-457669,2021-04-29,000001,Vente en l'état futur d'achèvement,129000,48,,AV LENINE,5132,93380,93059,Pierrefitte-sur-Seine,93,,,930590000Y0106,,,59,,,,,,,,,,1,,,,,,,,,,2.358115,48.959885
2021-457670,2021-05-05,000001,Vente,196000,44,,BD ANATOLE FRANCE,0060,93300,93001,Aubervilliers,93,,,93001000AD0062,,,35,42.1,73,,,,,,,,2,2,Appartement,40,2,,,,,,2.382787,48.918293
2021-457671,2021-05-03,000001,Vente,580000,42,,RUE DU DOCTEUR POIRE,2555,93200,93066,Saint-Denis,93,,,93066000BP0042,,,,,,,,,,,,,0,1,Maison,103,5,S,sols,,,160,2.344262,48.922412
2021-457672,2021-05-17,000001,Vente,230500,1,,RUE HENRI BARBUSSE,4475,93300,93001,Aubervilliers,93,,,93001000BG0420,,,15024,,15069,61.51,,,,,,,2,2,Appartement,61,3,,,,,,2.387164,48.902298
2021-457672,2021-05-17,000001,Vente,230500,5,,RUE HENRI BARBUSSE,4475,93300,93001,Aubervilliers,93,,,93001000BG0420,,,18397,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387164,48.902298
2021-457672,2021-05-17,000001,Vente,230500,1,,RUE HENRI BARBUSSE,4475,93300,93001,Aubervilliers,93,,,93001000BG0420,,,15024,,15069,61.51,,,,,,,2,3,Dépendance,,0,,,,,,2.387164,48.902298
2021-457673,2021-05-07,000001,Vente en l'état futur d'achèvement,370000,1,B,AV DU CIMETIERE,1465,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AJ0052,,,248,,,,,,,,,,1,,,,,,,,,,2.344616,48.90748
2021-457673,2021-05-07,000001,Vente en l'état futur d'achèvement,370000,1,B,AV DU CIMETIERE,1465,93400,93070,Saint-Ouen-sur-Seine,93,,,93070000AJ0052,,,33,67.66,,,,,,,,,1,,,,,,,,,,2.344616,48.90748
2021-457674,2021-04-27,000001,Vente,125000,2,,BD PASTEUR,7130,93120,93027,La Courneuve,93,,,93027000AK0084,,,19,32.05,41,,,,,,,,2,3,Dépendance,,0,,,,,,2.382949,48.919596
2021-457674,2021-04-27,000001,Vente,125000,2,,BD PASTEUR,7130,93120,93027,La Courneuve,93,,,93027000AK0084,,,19,32.05,41,,,,,,,,2,2,Appartement,26,2,,,,,,2.382949,48.919596
2021-457675,2021-05-11,000001,Vente,175980,128,,AV DE LA DIVISION LECLERC,2530,93350,93013,Le Bourget,93,,,930130000N0173,,,301,62.1,321,,,,,,,,2,3,Dépendance,,0,,,,,,2.430726,48.939144
2021-457675,2021-05-11,000001,Vente,175980,128,,AV DE LA DIVISION LECLERC,2530,93350,93013,Le Bourget,93,,,930130000N0173,,,301,62.1,321,,,,,,,,2,2,Appartement,62,2,,,,,,2.430726,48.939144
2021-457675,2021-05-11,000001,Vente,175980,130,,AV DE LA DIVISION LECLERC,2530,93350,93013,Le Bourget,93,,,930130000N0173,,,437,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.430726,48.939144
2021-457676,2021-05-11,000001,Vente,257500,5,,RUE DEZOBRY,2530,93200,93066,Saint-Denis,93,,,93066000AB0148,,,128,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347329,48.937029
2021-457676,2021-05-11,000001,Vente,257500,5,,RUE DEZOBRY,2530,93200,93066,Saint-Denis,93,,,93066000AB0148,,,108,78.11,,,,,,,,,1,2,Appartement,80,2,,,,,,2.347329,48.937029
