id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-473371,2021-03-11,000001,Vente,547000,29,,RUE DE LAGNY,5110,94300,94080,Vincennes,94,,,940800000R0061,,,122,,152,65.52,,,,,,,2,2,Appartement,65,3,,,,,,2.422651,48.848816
2021-473372,2021-03-10,000001,Vente,318000,38,,AV SAINTE MARIE,8850,94160,94067,Saint-Mandé,94,,,940670000J0206,,,1023,27.48,1058,,,,,,,,2,2,Appartement,32,1,,,,,,2.415912,48.835834
2021-473372,2021-03-10,000001,Vente,318000,38,,AV SAINTE MARIE,8850,94160,94067,Saint-Mandé,94,,,940670000J0206,,,1112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.415912,48.835834
2021-473373,2021-03-24,000001,Vente en l'état futur d'achèvement,280000,,,,,,94017,Champigny-sur-Marne,94,,,940170000Z0018,,,3025,,,,,,,,,,1,,,,,,,,,,2.509524,48.815221
2021-473373,2021-03-24,000001,Vente en l'état futur d'achèvement,280000,,,,,,94017,Champigny-sur-Marne,94,,,940170000Z0018,,,3408,,,,,,,,,,1,,,,,,,,,,2.509524,48.815221
2021-473374,2021-03-11,000001,Vente,160000,15,,RUE DU CDT JEAN DUHAIL,1550,94120,94033,Fontenay-sous-Bois,94,,,94033000BD0204,,,37,22.5,38,,50,,,,,,3,2,Appartement,24,2,,,,,,2.467948,48.846181
2021-473375,2021-04-06,000001,Vente en l'état futur d'achèvement,320000,76,B,AV LEDRU ROLLIN,5130,94170,94058,Le Perreux-sur-Marne,94,,,940580000T0039,,,8,,,,,,,,,,1,,,,,,,,,,2.504071,48.843506
2021-473375,2021-04-06,000001,Vente en l'état futur d'achèvement,320000,76,B,AV LEDRU ROLLIN,5130,94170,94058,Le Perreux-sur-Marne,94,,,940580000T0039,,,71,,,,,,,,,,1,,,,,,,,,,2.504071,48.843506
2021-473376,2021-03-18,000001,Vente,355000,22,,RUE LEJEMPTEL,5145,94300,94080,Vincennes,94,,,940800000O0174,,,12,,28,32.85,,,,,,,2,2,Appartement,32,2,,,,,,2.438523,48.845876
2021-473377,2021-03-19,000001,Vente,365000,1,,AV FAYOLLE,3510,94300,94080,Vincennes,94,,,940800000M0035,,,213,,230,41.87,,,,,,,2,2,Appartement,45,2,,,,,,2.447057,48.846367
2021-473378,2021-03-17,000001,Vente,765500,40,,RUE LEROYER,5150,94300,94080,Vincennes,94,,,940800000D0247,,,12,,17,72.55,,,,,,,2,2,Appartement,73,3,,,,,,2.441504,48.852681
2021-473378,2021-03-17,000001,Vente,765500,34,,RUE DE LA SOLIDARITE,8560,94300,94080,Vincennes,94,,,940800000D0247,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.441504,48.852681
2021-473379,2021-03-16,000001,Vente,187000,4,,RUE JEAN GRANDEL,4715,94360,94015,Bry-sur-Marne,94,,,940150000K0094,,,26,29.83,61,,,,,,,,2,2,Appartement,30,1,,,,,,2.52305,48.843891
2021-473379,2021-03-16,000001,Vente,187000,4,,RUE JEAN GRANDEL,4715,94360,94015,Bry-sur-Marne,94,,,940150000K0094,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.52305,48.843891
2021-473380,2021-03-25,000001,Vente,150000,4,,RUE ROBERT GIRAUDINEAU,8160,94300,94080,Vincennes,94,,,940800000O0040,,,110,19,,,,,,,,,1,2,Appartement,18,1,,,,,,2.435498,48.845368
2021-473381,2021-04-02,000001,Vente en l'état futur d'achèvement,180000,76,B,AV LEDRU ROLLIN,5130,94170,94058,Le Perreux-sur-Marne,94,,,940580000T0039,,,6,,,,,,,,,,1,,,,,,,,,,2.504071,48.843506
2021-473382,2021-03-30,000001,Vente,1269880,48,,CHS DE L ETANG,3170,94160,94067,Saint-Mandé,94,,,940670000E0011,,,29,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.419248,48.841131
2021-473382,2021-03-30,000001,Vente,1269880,48,,CHS DE L ETANG,3170,94160,94067,Saint-Mandé,94,,,940670000E0011,,,20,,4,109.75,,,,,,,2,2,Appartement,123,4,,,,,,2.419248,48.841131
2021-473383,2021-03-11,000001,Vente,430000,39,,AV ARSENE,0170,94500,94017,Champigny-sur-Marne,94,,,94017000DZ0125,,,,,,,,,,,,,0,1,Maison,83,5,S,sols,,,272,2.558542,48.815973
2021-473384,2021-03-29,000001,Vente,825000,108,,AV DU GEN DE GAULLE,4137,94160,94067,Saint-Mandé,94,,,940670000J0106,,,50,86.35,,,,,,,,,1,2,Appartement,84,3,,,,,,2.417884,48.837134
2021-473385,2021-03-09,000001,Vente,358000,53,,AV JEAN JACQUES ROUSSEAU,4732,94500,94017,Champigny-sur-Marne,94,,,94017000DZ0071,,,,,,,,,,,,,0,1,Maison,90,5,S,sols,,,275,2.556649,48.815196
2021-473385,2021-03-09,000001,Vente,358000,53,,AV JEAN JACQUES ROUSSEAU,4732,94500,94017,Champigny-sur-Marne,94,,,94017000DZ0206,,,,,,,,,,,,,0,,,,,S,sols,,,155,2.556703,48.81517
2021-473386,2021-03-22,000001,Vente,619000,25,,AV MARIE,6152,94500,94017,Champigny-sur-Marne,94,,,94017000DX0030,,,,,,,,,,,,,0,1,Maison,111,4,S,sols,,,746,2.551017,48.816727
2021-473387,2021-03-18,000001,Vente,528420,168,B,AV DE PARIS,7115,94300,94080,Vincennes,94,,,940800000S0073,,,19,45.72,20,,21,,39,,42,,5,2,Appartement,40,2,,,,,,2.420426,48.846444
2021-473387,2021-03-18,000001,Vente,528420,168,B,AV DE PARIS,7115,94300,94080,Vincennes,94,,,940800000S0073,,,22,,,,,,,,,,1,2,Appartement,13,1,,,,,,2.420426,48.846444
2021-473388,2021-04-02,000001,Vente,277000,2,,RUE DES BATELIERS,0616,94170,94058,Le Perreux-sur-Marne,94,,,940580000Q0053,,,95,47.02,,,,,,,,,1,2,Appartement,46,2,,,,,,2.51217,48.850291
2021-473388,2021-04-02,000001,Vente,277000,10,,RUE DE L'EMBARCADERE,3130,94170,94058,Le Perreux-sur-Marne,94,,,940580000Q0053,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.51217,48.850291
2021-473389,2021-02-23,000001,Vente,325000,93,,AV SALVADOR ALLENDE,8290,94500,94017,Champigny-sur-Marne,94,,,94017000DR0185,,,,,,,,,,,,,0,2,Appartement,25,1,S,sols,,,515,2.554119,48.808479
2021-473389,2021-02-23,000001,Vente,325000,93,,AV SALVADOR ALLENDE,8290,94500,94017,Champigny-sur-Marne,94,,,94017000DR0185,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,515,2.554119,48.808479
2021-473390,2021-03-19,000001,Vente,462000,6,,RUE LEJEMPTEL,5145,94300,94080,Vincennes,94,,,940800000O0236,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.437326,48.845939
2021-473390,2021-03-19,000001,Vente,462000,6,,RUE LEJEMPTEL,5145,94300,94080,Vincennes,94,,,940800000O0236,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.437326,48.845939
2021-473390,2021-03-19,000001,Vente,462000,6,,RUE LEJEMPTEL,5145,94300,94080,Vincennes,94,,,940800000O0236,,,11,42.38,12,,,,,,,,2,2,Appartement,47,2,,,,,,2.437326,48.845939
