id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-447878,2021-01-08,000001,Vente,849400,70,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0001,,,103,,115,,,,,,,,2,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.1934,48.818239
2021-447878,2021-01-08,000001,Vente,849400,70,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0001,,,103,,115,,,,,,,,2,2,Appartement,101,3,,,,,,2.1934,48.818239
2021-447878,2021-01-08,000001,Vente,849400,70,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0001,,,103,,115,,,,,,,,2,3,Dépendance,,0,,,,,,2.1934,48.818239
2021-447878,2021-01-08,000001,Vente,849400,70,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0001,,,28,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.1934,48.818239
2021-447879,2021-01-19,000001,Vente,78577.25,40,,RUE DU MONT VALERIEN,0900,92210,92064,Saint-Cloud,92,,,92064000AC0032,,,1222,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214975,48.858287
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10724,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10731,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10730,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10712,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10727,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10726,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10725,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10728,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10713,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10729,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447880,2021-01-15,000001,Vente,250000,9001,,VC BUREAUX DE LA COLLINE,0175,92210,92064,Saint-Cloud,92,,,92064000AH0537,,,10734,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.220381,48.841322
2021-447881,2021-01-21,000001,Vente,1190000,17,,VC STE DE LA PYRAMIDE,7291,92100,92012,Boulogne-Billancourt,92,,,92012000AM0280,,,21,,70,,,,,,,,2,2,Appartement,120,5,,,,,,2.235578,48.834029
2021-447881,2021-01-21,000001,Vente,1190000,17,,VC STE DE LA PYRAMIDE,7291,92100,92012,Boulogne-Billancourt,92,,,92012000AM0280,,,21,,70,,,,,,,,2,3,Dépendance,,0,,,,,,2.235578,48.834029
2021-447881,2021-01-21,000001,Vente,1190000,17,,VC STE DE LA PYRAMIDE,7291,92100,92012,Boulogne-Billancourt,92,,,92012000AM0280,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.235578,48.834029
2021-447882,2021-01-11,000001,Vente,12000,95,,RUE DU CHATEAU,1425,92100,92012,Boulogne-Billancourt,92,,,920120000P0125,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.241915,48.84224
2021-447883,2021-01-15,000001,Vente,35000,83,,AV PIERRE GRENIER,7205,92100,92012,Boulogne-Billancourt,92,,,92012000BO0004,,,56,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253639,48.833797
2021-447884,2021-01-05,000001,Vente,410000,10,,PL DU THEATRE,1671,92310,92072,Sèvres,92,,,92072000AC0278,,,100,68.18,102,,,,,,,,2,4,Local industriel. commercial ou assimilé,125,0,,,,,,2.211679,48.823088
2021-447885,2021-01-13,000001,Vente,940000,1,,RUE JULES SIMON,4790,92100,92012,Boulogne-Billancourt,92,,,920120000P0112,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.243316,48.842563
2021-447885,2021-01-13,000001,Vente,940000,87,,RUE DU CHATEAU,1425,92100,92012,Boulogne-Billancourt,92,,,920120000P0178,,,19,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.242679,48.842613
2021-447885,2021-01-13,000001,Vente,940000,87,,RUE DU CHATEAU,1425,92100,92012,Boulogne-Billancourt,92,,,920120000P0178,,,19,,4,,,,,,,,2,2,Appartement,108,4,,,,,,2.242679,48.842613
2021-447885,2021-01-13,000001,Vente,940000,87,,RUE DU CHATEAU,1425,92100,92012,Boulogne-Billancourt,92,,,920120000P0178,,,19,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.242679,48.842613
2021-447886,2021-01-06,000001,Vente,25000,79,,RUE DE BELLEVUE,0651,92100,92012,Boulogne-Billancourt,92,,,92012000AK0176,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.231448,48.834835
2021-447887,2021-01-15,000001,Vente,1150000,3,,RUE DES TILLEULS,9130,92100,92012,Boulogne-Billancourt,92,,,920120000R0216,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,94,2.245297,48.843458
2021-447887,2021-01-15,000001,Vente,1150000,3,,RUE DES TILLEULS,9130,92100,92012,Boulogne-Billancourt,92,,,920120000R0216,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,94,2.245297,48.843458
2021-447887,2021-01-15,000001,Vente,1150000,3,,RUE DES TILLEULS,9130,92100,92012,Boulogne-Billancourt,92,,,920120000R0216,,,,,,,,,,,,,0,2,Appartement,45,2,S,sols,,,94,2.245297,48.843458
2021-447887,2021-01-15,000001,Vente,1150000,3,,RUE DES TILLEULS,9130,92100,92012,Boulogne-Billancourt,92,,,920120000R0216,,,,,,,,,,,,,0,2,Appartement,51,2,S,sols,,,94,2.245297,48.843458
2021-447888,2021-01-18,000001,Vente,216550,3,,RUE ST EXUPERY,2286,92360,92048,Meudon,92,,,92048000AR0003,,,3560,55.96,3631,,,,,,,,2,3,Dépendance,,0,,,,,,2.221061,48.791198
2021-447888,2021-01-18,000001,Vente,216550,3,,RUE ST EXUPERY,2286,92360,92048,Meudon,92,,,92048000AR0003,,,3560,55.96,3631,,,,,,,,2,2,Appartement,56,3,,,,,,2.221061,48.791198
2021-447889,2021-01-08,000001,Vente,669812,32,,RUE DU DOME,2580,92100,92012,Boulogne-Billancourt,92,,,92012000BM0027,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.249846,48.832815
2021-447889,2021-01-08,000001,Vente,669812,32,,RUE DU DOME,2580,92100,92012,Boulogne-Billancourt,92,,,92012000BM0027,,,22,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.249846,48.832815
2021-447890,2021-01-15,000001,Vente,542750,3,,RUE RIEUX,8140,92100,92012,Boulogne-Billancourt,92,,,92012000AQ0143,,,12,53.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.245607,48.834625
2021-447890,2021-01-15,000001,Vente,542750,3,,RUE RIEUX,8140,92100,92012,Boulogne-Billancourt,92,,,92012000AQ0143,,,12,53.21,,,,,,,,,1,2,Appartement,55,3,,,,,,2.245607,48.834625
2021-447891,2021-01-04,000001,Vente,685000,78,B,GR GRANDE RUE,0910,92310,92072,Sèvres,92,,,92072000AC0475,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.210509,48.824386
2021-447891,2021-01-04,000001,Vente,685000,78,B,GR GRANDE RUE,0910,92310,92072,Sèvres,92,,,92072000AC0475,,,144,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.210509,48.824386
2021-447891,2021-01-04,000001,Vente,685000,10,,RUE DR GABRIEL LEDERMANN,0600,92310,92072,Sèvres,92,,,92072000AC0475,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.210509,48.824386
2021-447891,2021-01-04,000001,Vente,685000,10,,RUE DR GABRIEL LEDERMANN,0600,92310,92072,Sèvres,92,,,92072000AC0475,,,63,,,,,,,,,,1,2,Appartement,102,5,,,,,,2.210509,48.824386
2021-447892,2021-01-21,000001,Vente,460000,11,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0045,,,12,,35,46.57,,,,,,,2,3,Dépendance,,0,,,,,,2.244893,48.828899
2021-447892,2021-01-21,000001,Vente,460000,11,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0045,,,12,,35,46.57,,,,,,,2,2,Appartement,50,3,,,,,,2.244893,48.828899
2021-447893,2021-01-19,000001,Vente,14045,9,,RUE ALEXANDRE COUTUREAU,0020,92210,92064,Saint-Cloud,92,,,92064000AK0094,,,602,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214513,48.846403
2021-447893,2021-01-19,000001,Vente,14045,9,,RUE ALEXANDRE COUTUREAU,0020,92210,92064,Saint-Cloud,92,,,92064000AK0094,,,602,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214513,48.846403
2021-447893,2021-01-19,000001,Vente,14045,9,,RUE ALEXANDRE COUTUREAU,0020,92210,92064,Saint-Cloud,92,,,92064000AK0094,,,602,,,,,,,,,,1,2,Appartement,130,5,,,,,,2.214513,48.846403
2021-447894,2021-01-15,000001,Vente,258000,19,,BD SENARD,1270,92210,92064,Saint-Cloud,92,,,92064000AE0056,,,49,,7,36.43,,,,,,,2,2,Appartement,37,2,,,,,,2.221227,48.851037
2021-447894,2021-01-15,000001,Vente,258000,19,,BD SENARD,1270,92210,92064,Saint-Cloud,92,,,92064000AE0056,,,49,,7,36.43,,,,,,,2,3,Dépendance,,0,,,,,,2.221227,48.851037
2021-447894,2021-01-15,000001,Vente,258000,19,,BD SENARD,1270,92210,92064,Saint-Cloud,92,,,92064000AE0056,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.221227,48.851037
2021-447895,2021-01-14,000001,Vente,330000,101,,AV DU MARECHAL FOCH,0820,92210,92064,Saint-Cloud,92,,,92064000AN0327,,,11,79.07,12,,4,,,,,,3,4,Local industriel. commercial ou assimilé,83,0,,,,,,2.20555,48.84776
2021-447896,2021-01-25,000001,Vente,654000,69,,RUE DU POINT DU JOUR,7232,92100,92012,Boulogne-Billancourt,92,,,92012000BQ0092,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253904,48.832193
2021-447896,2021-01-25,000001,Vente,654000,69,,RUE DU POINT DU JOUR,7232,92100,92012,Boulogne-Billancourt,92,,,92012000BQ0092,,,7,,,,,,,,,,1,2,Appartement,64,4,,,,,,2.253904,48.832193
2021-447896,2021-01-25,000001,Vente,654000,67,B,RUE DU POINT DU JOUR,7232,92100,92012,Boulogne-Billancourt,92,,,92012000BQ0092,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253904,48.832193
2021-447896,2021-01-25,000001,Vente,654000,69,,RUE DU POINT DU JOUR,7232,92100,92012,Boulogne-Billancourt,92,,,92012000BQ0092,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253904,48.832193
2021-447897,2021-01-22,000001,Vente,12000,85,,RUE DE LA REPUBLIQUE,2170,92190,92048,Meudon,92,,,92048000AN0002,,,863,11,,,,,,,,,1,3,Dépendance,,0,,,,,,2.236737,48.804324
2021-447898,2021-01-20,000001,Vente,170000,7,,RUE ST EXUPERY,2286,92360,92048,Meudon,92,,,92048000AR0003,,,3510,55.64,3594,,,,,,,,2,3,Dépendance,,0,,,,,,2.221061,48.791198
2021-447898,2021-01-20,000001,Vente,170000,7,,RUE ST EXUPERY,2286,92360,92048,Meudon,92,,,92048000AR0003,,,3510,55.64,3594,,,,,,,,2,2,Appartement,56,3,,,,,,2.221061,48.791198
2021-447899,2021-01-20,000001,Vente,2020000,19,,PARC DE MONTRETOUT,0895,92210,92064,Saint-Cloud,92,,,92064000AI0142,,,,,,,,,,,,,0,1,Maison,240,7,AG,terrains d'agrément,JARD,Jardin d'agrément,630,2.210903,48.84047
2021-447899,2021-01-20,000001,Vente,2020000,19,,PARC DE MONTRETOUT,0895,92210,92064,Saint-Cloud,92,,,92064000AI0142,,,,,,,,,,,,,0,1,Maison,30,2,S,sols,,,478,2.210903,48.84047
2021-447899,2021-01-20,000001,Vente,2020000,19,,PARC DE MONTRETOUT,0895,92210,92064,Saint-Cloud,92,,,92064000AI0142,,,,,,,,,,,,,0,1,Maison,30,2,AG,terrains d'agrément,JARD,Jardin d'agrément,630,2.210903,48.84047
2021-447899,2021-01-20,000001,Vente,2020000,19,,PARC DE MONTRETOUT,0895,92210,92064,Saint-Cloud,92,,,92064000AI0142,,,,,,,,,,,,,0,1,Maison,240,7,S,sols,,,478,2.210903,48.84047
2021-447900,2021-01-18,000001,Vente,825000,49,,RTE DE LA REINE,8111,92100,92012,Boulogne-Billancourt,92,,,920120000Y0079,,,114,,17,,,,,,,,2,2,Appartement,86,4,,,,,,2.245742,48.83887
2021-447900,2021-01-18,000001,Vente,825000,49,,RTE DE LA REINE,8111,92100,92012,Boulogne-Billancourt,92,,,920120000Y0079,,,155,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.245742,48.83887
2021-447900,2021-01-18,000001,Vente,825000,49,,RTE DE LA REINE,8111,92100,92012,Boulogne-Billancourt,92,,,920120000Y0079,,,114,,17,,,,,,,,2,3,Dépendance,,0,,,,,,2.245742,48.83887
2021-447901,2021-01-19,000001,Vente,113000,40,,RUE DU MONT VALERIEN,0900,92210,92064,Saint-Cloud,92,,,92064000AC0032,,,1206,14.87,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214975,48.858287
2021-447902,2021-01-15,000001,Vente,930000,7,,RUE MARIE BONAPARTE,0825,92210,92064,Saint-Cloud,92,,,92064000AL0035,,,76,,,,,,,,,,1,2,Appartement,26,1,,,,,,2.214277,48.852598
2021-447902,2021-01-15,000001,Vente,930000,7,,RUE MARIE BONAPARTE,0825,92210,92064,Saint-Cloud,92,,,92064000AL0035,,,100,,74,,75,,,,,,3,2,Appartement,102,3,,,,,,2.214277,48.852598
2021-447902,2021-01-15,000001,Vente,930000,7,,RUE MARIE BONAPARTE,0825,92210,92064,Saint-Cloud,92,,,92064000AL0035,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214277,48.852598
2021-447902,2021-01-15,000001,Vente,930000,7,,RUE MARIE BONAPARTE,0825,92210,92064,Saint-Cloud,92,,,92064000AL0035,,,103,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.214277,48.852598
2021-447902,2021-01-15,000001,Vente,930000,7,,RUE MARIE BONAPARTE,0825,92210,92064,Saint-Cloud,92,,,92064000AL0035,,,100,,74,,75,,,,,,3,3,Dépendance,,0,,,,,,2.214277,48.852598
2021-447903,2021-01-15,000001,Vente,460000,11,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0045,,,34,45.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.244893,48.828899
2021-447903,2021-01-15,000001,Vente,460000,11,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0045,,,4,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,211,0,,,,,,2.244893,48.828899
2021-447903,2021-01-15,000001,Vente,460000,11,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0045,,,34,45.07,,,,,,,,,1,2,Appartement,50,3,,,,,,2.244893,48.828899
2021-447904,2021-01-22,000001,Vente,188625,32,,AV JEAN JAURES,1300,92190,92048,Meudon,92,,,92048000AL0244,,,2,28.32,40,,,,,,,,2,2,Appartement,25,1,,,,,,2.243884,48.810964
2021-447905,2021-01-14,000001,Vente,358000,17,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0025,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.244332,48.829125
2021-447905,2021-01-14,000001,Vente,358000,17,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0025,,,14,,,,,,,,,,1,2,Appartement,42,3,,,,,,2.244332,48.829125
2021-447905,2021-01-14,000001,Vente,358000,17,,RUE D ISSY,4660,92100,92012,Boulogne-Billancourt,92,,,92012000BG0025,,,29,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,,0,,,,,,2.244332,48.829125
2021-447906,2021-01-11,000001,Vente,300000,26,,RTE DE LA REINE,8111,92100,92012,Boulogne-Billancourt,92,,,920120000X0115,,,51,,,,,,,,,,1,2,Appartement,34,2,,,,,,2.248755,48.839208
2021-447907,2021-01-15,000001,Vente,260000,15,,RUE DANJOU,2520,92100,92012,Boulogne-Billancourt,92,,,92012000AU0055,,,11,28.01,18,,,,,,,,2,2,Appartement,28,2,,,,,,2.248011,48.833864
2021-447907,2021-01-15,000001,Vente,260000,15,,RUE DANJOU,2520,92100,92012,Boulogne-Billancourt,92,,,92012000AU0055,,,11,28.01,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.248011,48.833864
2021-447908,2021-01-22,000001,Vente,420000,22,,AV EDOUARD VAILLANT,3120,92100,92012,Boulogne-Billancourt,92,,,92012000AT0102,,,128,,171,63.92,,,,,,,2,4,Local industriel. commercial ou assimilé,63,0,,,,,,2.252747,48.836861
2021-447909,2021-01-20,000001,Vente,28200,66,,RUE DES PEUPLIERS,7195,92100,92012,Boulogne-Billancourt,92,,,92012000AT0099,,,462,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.253586,48.836171
2021-447910,2021-01-14,000001,Vente,640000,31,,RUE DES ABONDANCES,0010,92100,92012,Boulogne-Billancourt,92,,,920120000B0054,,,301,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.229219,48.845968
2021-447910,2021-01-14,000001,Vente,640000,3,,ALL DES SYCOMORES,8902,92100,92012,Boulogne-Billancourt,92,,,920120000B0054,,,159,,183,,,,,,,,2,2,Appartement,69,3,,,,,,2.229219,48.845968
2021-447910,2021-01-14,000001,Vente,640000,3,,ALL DES SYCOMORES,8902,92100,92012,Boulogne-Billancourt,92,,,920120000B0054,,,159,,183,,,,,,,,2,3,Dépendance,,0,,,,,,2.229219,48.845968
2021-447911,2021-01-14,000001,Vente,812490,5,,ALL DES ORMES,0545,92420,92076,Vaucresson,92,,,92076000AL0409,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.162463,48.839041
2021-447911,2021-01-14,000001,Vente,812490,7,,ALL DES ORMES,0545,92420,92076,Vaucresson,92,,,92076000AL0409,,,135,,78,,,,,,,,2,2,Appartement,95,4,,,,,,2.162463,48.839041
2021-447911,2021-01-14,000001,Vente,812490,7,,ALL DES ORMES,0545,92420,92076,Vaucresson,92,,,92076000AL0409,,,135,,78,,,,,,,,2,3,Dépendance,,0,,,,,,2.162463,48.839041
2021-447912,2021-01-12,000001,Vente,600000,68,B,QUAI POINT DU JOUR,7231,92100,92012,Boulogne-Billancourt,92,,,92012000BP0137,,,286,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.249588,48.826203
2021-447912,2021-01-12,000001,Vente,600000,14,,AV PIERRE GRENIER,7205,92100,92012,Boulogne-Billancourt,92,,,92012000BP0137,,,88,,91,,,,,,,,2,4,Local industriel. commercial ou assimilé,140,0,,,,,,2.249588,48.826203
2021-447912,2021-01-12,000001,Vente,600000,68,B,QUAI POINT DU JOUR,7231,92100,92012,Boulogne-Billancourt,92,,,92012000BP0137,,,287,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.249588,48.826203
2021-447913,2021-01-06,000001,Vente,488550,22,,CRS DE L'ILE SEGUIN,8534,92100,92012,Boulogne-Billancourt,92,,,92012000BD0056,,,3049,,,,,,,,,,1,2,Appartement,48,2,,,,,,2.234622,48.82832
2021-447913,2021-01-06,000001,Vente,488550,205,,RUE VIEUX PONT DE SEVRES,9670,92100,92012,Boulogne-Billancourt,92,,,92012000BD0056,,,5028,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.234622,48.82832
2021-447914,2021-01-22,000001,Vente,350000,53,,RUE GEORGES SOREL,4140,92100,92012,Boulogne-Billancourt,92,,,92012000AO0117,,,162,,186,,,,,,,,2,3,Dépendance,,0,,,,,,2.240347,48.834647
2021-447914,2021-01-22,000001,Vente,350000,53,,RUE GEORGES SOREL,4140,92100,92012,Boulogne-Billancourt,92,,,92012000AO0117,,,162,,186,,,,,,,,2,2,Appartement,42,2,,,,,,2.240347,48.834647
2021-447915,2021-01-11,000001,Vente,1056350,62,,AV DU BOIS,0340,92190,92048,Meudon,92,,,92048000AN0245,,,,,,,,,,,,,0,1,Maison,116,5,S,sols,,,183,2.240599,48.802168
2021-447916,2021-01-14,000001,Vente,481950,74,,RUE DANJOU,2520,92100,92012,Boulogne-Billancourt,92,,,92012000BL0053,,,16,,27,,7,,,,,,3,3,Dépendance,,0,,,,,,2.249285,48.830513
2021-447916,2021-01-14,000001,Vente,481950,74,,RUE DANJOU,2520,92100,92012,Boulogne-Billancourt,92,,,92012000BL0053,,,16,,27,,7,,,,,,3,2,Appartement,50,3,,,,,,2.249285,48.830513
2021-447917,2021-01-15,000001,Vente,550000,8,,PARC DE LA BERENGERE,0137,92210,92064,Saint-Cloud,92,,,92064000AC0030,,,314,,783,,,,,,,,2,3,Dépendance,,0,,,,,,2.212116,48.858022
2021-447917,2021-01-15,000001,Vente,550000,8,,PARC DE LA BERENGERE,0137,92210,92064,Saint-Cloud,92,,,92064000AC0030,,,314,,783,,,,,,,,2,2,Appartement,98,4,,,,,,2.212116,48.858022
2021-447918,2021-01-07,000001,Vente,258000,49,,AV GAL DE GAULLE,1015,92360,92048,Meudon,92,,,92048000AR0043,,,139,70.01,29,,,,,,,,2,3,Dépendance,,0,,,,,,2.230669,48.786589
2021-447918,2021-01-07,000001,Vente,258000,49,,AV GAL DE GAULLE,1015,92360,92048,Meudon,92,,,92048000AR0043,,,139,70.01,29,,,,,,,,2,2,Appartement,71,4,,,,,,2.230669,48.786589
2021-447919,2021-01-18,000001,Vente,323700,49,,RUE GEORGES SOREL,4140,92100,92012,Boulogne-Billancourt,92,,,92012000AO0117,,,227,,262,31.82,,,,,,,2,2,Appartement,30,2,,,,,,2.240347,48.834647
2021-447919,2021-01-18,000001,Vente,323700,49,,RUE GEORGES SOREL,4140,92100,92012,Boulogne-Billancourt,92,,,92012000AO0117,,,227,,262,31.82,,,,,,,2,3,Dépendance,,0,,,,,,2.240347,48.834647
2021-447920,2021-01-11,000001,Vente,415000,32,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0073,,,16,82.45,21,,,,,,,,2,2,Appartement,82,4,,,,,,2.196149,48.820248
2021-447920,2021-01-11,000001,Vente,415000,32,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0073,,,205,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.196149,48.820248
2021-447920,2021-01-11,000001,Vente,415000,32,,RUE DE LA MONESSE,1290,92310,92072,Sèvres,92,,,92072000AP0073,,,16,82.45,21,,,,,,,,2,3,Dépendance,,0,,,,,,2.196149,48.820248
2021-447921,2021-01-20,000001,Vente en l'état futur d'achèvement,966000,10,,RUE DE L EGLISE,0325,92380,92033,Garches,92,,,92033000AH0752,,,106,,,,,,,,,,1,,,,,,,,,,,
2021-447921,2021-01-20,000001,Vente en l'état futur d'achèvement,966000,10,,RUE DE L EGLISE,0325,92380,92033,Garches,92,,,92033000AH0752,,,105,,,,,,,,,,1,,,,,,,,,,,
2021-447921,2021-01-20,000001,Vente en l'état futur d'achèvement,966000,10,,RUE DE L EGLISE,0325,92380,92033,Garches,92,,,92033000AH0752,,,53,,,,,,,,,,1,,,,,,,,,,,
2021-447922,2021-01-11,000001,Echange,1235000,33,,RUE DE LA TOURELLE,9150,92100,92012,Boulogne-Billancourt,92,,,920120000V0089,,,212,,267,,269,,,,,,3,3,Dépendance,,0,,,,,,2.25131,48.839796
2021-447922,2021-01-11,000001,Echange,1235000,33,,RUE DE LA TOURELLE,9150,92100,92012,Boulogne-Billancourt,92,,,920120000V0089,,,212,,267,,269,,,,,,3,2,Appartement,118,5,,,,,,2.25131,48.839796
2021-447923,2021-01-11,000002,Echange,740000,33,,RUE DE LA TOURELLE,9150,92100,92012,Boulogne-Billancourt,92,,,920120000V0089,,,191,,240,,,,,,,,2,2,Appartement,78,3,,,,,,2.25131,48.839796
2021-447923,2021-01-11,000002,Echange,740000,33,,RUE DE LA TOURELLE,9150,92100,92012,Boulogne-Billancourt,92,,,920120000V0089,,,191,,240,,,,,,,,2,3,Dépendance,,0,,,,,,2.25131,48.839796
2021-447924,2021-01-15,000001,Vente,28000,310,,AV ROGER SALENGRO,1020,92370,92022,Chaville,92,,,92022000AD0122,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.195913,48.817765
2021-447924,2021-01-15,000001,Vente,28000,310,,AV ROGER SALENGRO,1020,92370,92022,Chaville,92,,,92022000AD0122,,,136,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.195913,48.817765
2021-447925,2021-01-05,000001,Vente,390000,31,,AV PIERRE GRENIER,7205,92100,92012,Boulogne-Billancourt,92,,,92012000BP0003,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.250974,48.829689
2021-447925,2021-01-05,000001,Vente,390000,31,,AV PIERRE GRENIER,7205,92100,92012,Boulogne-Billancourt,92,,,92012000BP0003,,,3,,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.250974,48.829689
2021-447925,2021-01-05,000001,Vente,390000,31,,AV PIERRE GRENIER,7205,92100,92012,Boulogne-Billancourt,92,,,92012000BP0003,,,3,,89,,,,,,,,2,2,Appartement,50,2,,,,,,2.250974,48.829689
