id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-479985,2021-05-06,000001,Vente,474700,8,B,RUE MADAME,0330,95550,95060,Bessancourt,95,,,95060000BH0518,,,,,,,,,,,,,0,2,Appartement,66,3,S,sols,,,325,2.216279,49.039694
2021-479986,2021-05-27,000001,Vente,380000,20,,RUE DU BEAUREGARD,0021,95480,95488,Pierrelaye,95,,,95488000AD1069,,,,,,,,,,,,,0,1,Maison,81,3,S,sols,,,600,2.15548,49.016843
2021-479986,2021-05-27,000001,Vente,380000,20,,RUE DU BEAUREGARD,0021,95480,95488,Pierrelaye,95,,,95488000AD1069,,,,,,,,,,,,,0,1,Maison,81,3,J,jardins,POTAG,Jardin potager,333,2.15548,49.016843
2021-479987,2021-05-28,000001,Vente,250000,130,B,BD PERE WRESINSKY,0311,95540,95394,Méry-sur-Oise,95,,,953940000A3097,,,,,,,,,,,,,0,1,Maison,54,4,S,sols,,,186,2.155067,49.06032
2021-479988,2021-05-27,000001,Vente,20000,149,,RUE DU GENERAL LECLERC,0545,95320,95563,Saint-Leu-la-Forêt,95,,,95563000BM0043,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.237802,49.020895
2021-479989,2021-05-28,000001,Vente,269000,13,,RUE D EUROPE,0190,95470,95250,Fosses,95,,,95250000AE0091,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,401,2.512833,49.097465
2021-479989,2021-05-28,000001,Vente,269000,,,RUE D EUROPE,0190,95470,95250,Fosses,95,,,95250000AE0946,,,,,,,,,,,,,0,,,,,S,sols,,,23,2.512846,49.097557
2021-479990,2021-05-26,000001,Vente,358000,62,,RUE PASTEUR,0440,95470,95604,Survilliers,95,,,95604000AE0103,,,,,,,,,,,,,0,1,Maison,72,4,S,sols,,,547,2.544724,49.101898
2021-479991,2021-05-12,000001,Vente,150000,2,,RUE DU MOUTIER,0085,95000,95127,Cergy,95,,,95127000AV0148,,,1301,44.52,,,,,,,,,1,2,Appartement,44,2,,,,,,2.06848,49.037803
2021-479991,2021-05-12,000001,Vente,150000,2,,RUE DU MOUTIER,0085,95000,95127,Cergy,95,,,95127000AV0148,,,1416,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.06848,49.037803
2021-479992,2021-05-27,000001,Vente en l'état futur d'achèvement,247000,55,,RUE CHARLES DE GAULLE,0089,95130,95491,Le Plessis-Bouchard,95,,,95491000AD0091,,,93,,,,,,,,,,1,,,,,,,,,,2.236121,49.002054
2021-479992,2021-05-27,000001,Vente en l'état futur d'achèvement,247000,55,,RUE CHARLES DE GAULLE,0089,95130,95491,Le Plessis-Bouchard,95,,,95491000AD0091,,,94,,,,,,,,,,1,,,,,,,,,,2.236121,49.002054
2021-479992,2021-05-27,000001,Vente en l'état futur d'achèvement,247000,55,,RUE CHARLES DE GAULLE,0089,95130,95491,Le Plessis-Bouchard,95,,,95491000AD0091,,,54,,,,,,,,,,1,,,,,,,,,,2.236121,49.002054
2021-479993,2021-05-25,000001,Vente,156000,11,,RUE DES MARAICHERS,0464,95130,95252,Franconville,95,,,95252000AN0669,,,48,,6,,,,,,,,2,2,Appartement,65,3,,,,,,2.218905,48.995652
2021-479993,2021-05-25,000001,Vente,156000,9,,RUE DES MARAICHERS,0464,95130,95252,Franconville,95,,,95252000AN0669,,,235,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.218905,48.995652
2021-479994,2021-05-11,000001,Vente,225000,24,,RUE DU FIEF,2120,95100,95018,Argenteuil,95,,,95018000AY0560,,,34,64.24,,,,,,,,,1,2,Appartement,65,3,,,,,,2.238187,48.950069
2021-479994,2021-05-11,000001,Vente,225000,24,,RUE DU FIEF,2120,95100,95018,Argenteuil,95,,,95018000AY0560,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.238187,48.950069
2021-479995,2021-05-28,000001,Vente en l'état futur d'achèvement,299000,7,A,IMP DE MAITRE RENARD,0222,95380,95351,Louvres,95,,,953510000A0568,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,199,2.505522,49.055755
2021-479996,2021-05-24,000001,Vente en l'état futur d'achèvement,415000,4,,AV VOLTAIRE,2000,95600,95203,Eaubonne,95,,,95203000AD0867,,,134,12.5,,,,,,,,,1,,,,,,,,,,2.276982,48.994572
2021-479996,2021-05-24,000001,Vente en l'état futur d'achèvement,415000,4,,AV VOLTAIRE,2000,95600,95203,Eaubonne,95,,,95203000AD0867,,,21,119.28,,,,,,,,,1,,,,,,,,,,2.276982,48.994572
2021-479996,2021-05-24,000001,Vente en l'état futur d'achèvement,415000,4,,AV VOLTAIRE,2000,95600,95203,Eaubonne,95,,,95203000AD0867,,,133,12.5,,,,,,,,,1,,,,,,,,,,2.276982,48.994572
2021-479997,2021-05-28,000001,Vente,176000,20,,RUE GRANGERET DE LA GRANGE,0220,95130,95491,Le Plessis-Bouchard,95,,,95491000AD0527,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.236358,49.002878
2021-479997,2021-05-28,000001,Vente,176000,20,,RUE GRANGERET DE LA GRANGE,0220,95130,95491,Le Plessis-Bouchard,95,,,95491000AD0527,,,16,42.2,,,,,,,,,1,2,Appartement,42,2,,,,,,2.236358,49.002878
2021-479998,2021-05-31,000001,Vente en l'état futur d'achèvement,192600,21,,AV PAUL VALERY,1970,95200,95585,Sarcelles,95,,,95585000AY0421,,,164,,,,,,,,,,1,,,,,,,,,,2.383905,48.978397
2021-479998,2021-05-31,000001,Vente en l'état futur d'achèvement,192600,21,,AV PAUL VALERY,1970,95200,95585,Sarcelles,95,,,95585000AY0421,,,90,,,,,,,,,,1,,,,,,,,,,2.383905,48.978397
2021-479999,2021-05-25,000001,Vente,1,6,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM0160,,,,,,,,,,,,,0,,,,,S,sols,,,641,2.302949,48.989275
2021-479999,2021-05-25,000001,Vente,1,24,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1003,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,227,2.303839,48.989039
2021-479999,2021-05-25,000001,Vente,1,26,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1006,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,58,2.304008,48.989013
2021-479999,2021-05-25,000001,Vente,1,28,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1009,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,12,2.304264,48.98905
2021-479999,2021-05-25,000001,Vente,1,23,,RUE DE MONTMORENCY,1050,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1014,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,389,2.304222,48.988882
2021-479999,2021-05-25,000001,Vente,1,,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1019,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,125,2.303791,48.988896
2021-479999,2021-05-25,000001,Vente,1,,,RUE DU PUITS GRENET,1190,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1020,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,15,2.303593,48.989139
2021-479999,2021-05-25,000001,Vente,1,21,,RUE DE MONTMORENCY,1050,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM1033,,,,,,,,,,,,,0,,,,,S,sols,,,634,2.303345,48.988872
2021-480000,2021-05-27,000001,Vente,335000,12,,RUE MAX IGNAZI,0994,95230,95598,Soisy-sous-Montmorency,95,,,95598000AM0077,,,,,,,,,,,,,0,1,Maison,55,3,S,sols,,,534,2.306219,48.992524
2021-480001,2021-05-28,000001,Vente,205000,11,,BD DES URSULINES,0330,95420,95355,Magny-en-Vexin,95,,,95355000AH0066,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,1210,1.78293,49.156188
2021-480002,2021-05-27,000001,Vente,18000,33,,AV DE CEINTURE,0150,95880,95210,Enghien-les-Bains,95,,,95210000AC0366,,,96,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.303575,48.972882
2021-480003,2021-05-20,000001,Vente,155000,9,,RES DE BRETAGNE,A003,95100,95018,Argenteuil,95,,,95018000BP0353,,,520,67.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,65,0,,,,,,2.234149,48.945583
2021-480004,2021-05-21,000001,Vente,299000,24,,ALL DU PETIT CORNOUILLET,0707,95280,95323,Jouy-le-Moutier,95,,,95323000CL0630,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,116,2.040024,49.012669
2021-480004,2021-05-21,000001,Vente,299000,,,ALL DU PETIT CORNOUILLET,0707,95280,95323,Jouy-le-Moutier,95,,,95323000CL0639,,,,,,,,,,,,,0,,,,,S,sols,,,22,2.039861,49.012739
2021-480005,2021-05-28,000001,Vente,195000,3,,RUE DU TRY,1900,95160,95428,Montmorency,95,,,95428000AI0009,,,260,,297,,,,,,,,2,2,Appartement,54,3,,,,,,2.313506,48.987753
2021-480005,2021-05-28,000001,Vente,195000,3,,RUE DU TRY,1900,95160,95428,Montmorency,95,,,95428000AI0009,,,361,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313506,48.987753
2021-480006,2021-05-26,000001,Vente,290000,44,,RUE DES DEUX PILIERS,0073,95350,95539,Saint-Brice-sous-Forêt,95,,,95539000AM0133,,,,,,,,,,,,,0,1,Maison,91,4,S,sols,,,128,2.36537,49.004365
2021-480006,2021-05-26,000001,Vente,290000,12,,RUE DES DEUX PILIERS,0073,95350,95539,Saint-Brice-sous-Forêt,95,,,95539000AM0159,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,18,2.36551,49.004135
2021-480007,2021-05-12,000001,Vente,16500,4,,RUE ST CHARLES,0630,95880,95210,Enghien-les-Bains,95,,,95210000AB0253,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.307032,48.973917
2021-480008,2021-05-17,000001,Vente,348620,14,,RUE DES VIOLETTES,1100,95150,95607,Taverny,95,,,95607000BO0219,,,,,,,,,,,,,0,1,Maison,114,4,S,sols,,,429,2.193176,49.022379
2021-480009,2021-05-26,000001,Vente,15000,1,,IMP LA RESIDENCE GEORGE SAND,0130,95470,95641,Vémars,95,,,95641000AB0139,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.566817,49.070461
2021-480010,2021-05-20,000001,Vente,164500,11,,RUE DES TOULEUSES BRUNES,1789,95000,95127,Cergy,95,,,95127000BH0085,,,38,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.082441,49.029884
2021-480010,2021-05-20,000001,Vente,164500,11,,RUE DES TOULEUSES BRUNES,1789,95000,95127,Cergy,95,,,95127000BH0085,,,18,66.8,,,,,,,,,1,2,Appartement,66,3,,,,,,2.082441,49.029884
2021-480010,2021-05-20,000001,Vente,164500,10,,RUE DES TOULEUSES BRUNES,1789,95000,95127,Cergy,95,,,95127000BH0085,,,418,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.082441,49.029884
2021-480011,2021-05-17,000001,Vente,426700,36,,RUE DE PONTOISE,1400,95000,95127,Cergy,95,,,95127000AT0208,,,,,,,,,,,,,0,1,Maison,112,3,S,sols,,,90,2.063406,49.041951
2021-480011,2021-05-17,000001,Vente,426700,36,,RUE DE PONTOISE,1400,95000,95127,Cergy,95,,,95127000AT0208,,,,,,,,,,,,,0,1,Maison,112,3,J,jardins,POTAG,Jardin potager,1025,2.063406,49.041951
2021-480012,2021-05-28,000001,Vente en l'état futur d'achèvement,227000,2,,ALL PABLO PICASSO,0509,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0100,,,3,,,,,,,,,,1,,,,,,,,,,2.399887,48.978841
2021-480012,2021-05-28,000001,Vente en l'état futur d'achèvement,227000,2,,ALL PABLO PICASSO,0509,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0100,,,75,,,,,,,,,,1,,,,,,,,,,2.399887,48.978841
2021-480012,2021-05-28,000001,Vente en l'état futur d'achèvement,227000,2,,ALL PABLO PICASSO,0509,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0100,,,76,,,,,,,,,,1,,,,,,,,,,2.399887,48.978841
2021-480013,2021-05-28,000002,Vente,220000,50,,RTE DE DOMONT,0140,95460,95229,Ézanville,95,,,95229000AD0622,,,,,,,,,,,,,0,,,,,S,sols,,,400,2.353092,49.034127
2021-480014,2021-05-31,000001,Vente,530000,103,,LES CATALPAS,B034,95680,95426,Montlignon,95,,,95426000AC0051,,,1013,147.87,1034,,,,,,,,2,1,Maison,89,3,,,,,,2.286152,49.005507
2021-480015,2021-05-25,000001,Vente,250000,6,,RUE CHARLES DE GAULLE,0160,95580,95014,Andilly,95,,,95014000AK0003,,,,,,,,,,,,,0,1,Maison,119,4,S,sols,,,240,2.294667,48.999967
2021-480016,2021-05-12,000001,Vente,115000,72,,RUE DE LA CLEF DES CHAMPS,0208,95180,95388,Menucourt,95,,,953880000A0364,,,108,31.9,,,,,,,,,1,2,Appartement,31,1,,,,,,1.97289,49.030075
2021-480016,2021-05-12,000001,Vente,115000,72,,RUE DE LA CLEF DES CHAMPS,0208,95180,95388,Menucourt,95,,,953880000A0364,,,162,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.97289,49.030075
2021-480017,2021-05-11,000001,Vente,82000,20,,RUE CARNOT,0040,95420,95355,Magny-en-Vexin,95,,,95355000AL0535,,,3,34.34,,,,,,,,,1,2,Appartement,35,2,,,,,,1.786236,49.155253
2021-480018,2021-05-28,000001,Vente,499000,43,,RUE DE MONTMORENCY,0850,95410,95288,Groslay,95,,,95288000AO0163,,,,,,,,,,,,,0,1,Maison,80,5,J,jardins,POTAG,Jardin potager,832,2.33695,48.987404
2021-480018,2021-05-28,000001,Vente,499000,43,,RUE DE MONTMORENCY,0850,95410,95288,Groslay,95,,,95288000AO0163,,,,,,,,,,,,,0,1,Maison,80,5,S,sols,,,234,2.33695,48.987404
2021-480019,2021-05-28,000001,Vente,350,,,SEN TRANCHEBISE,1461,95170,95197,Deuil-la-Barre,95,,,95197000AH0418,,,,,,,,,,,,,0,,,,,S,sols,,,17,2.330584,48.97318
2021-480020,2021-05-07,000001,Vente,449850,5,,ALL DE LA PASSERELLE,1500,95120,95219,Ermont,95,,,95219000AD0268,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,342,2.264671,48.988218
2021-480021,2021-05-31,000001,Vente en l'état futur d'achèvement,132700,21,,AV PAUL VALERY,1970,95200,95585,Sarcelles,95,,,95585000AY0421,,,33,,,,,,,,,,1,,,,,,,,,,2.383905,48.978397
2021-480021,2021-05-31,000001,Vente en l'état futur d'achèvement,132700,21,,AV PAUL VALERY,1970,95200,95585,Sarcelles,95,,,95585000AY0421,,,175,,,,,,,,,,1,,,,,,,,,,2.383905,48.978397
2021-480022,2021-05-25,000001,Vente,734350,15,,BD D ANDILLY,0070,95160,95428,Montmorency,95,,,95428000AM0146,,,,,,,,,,,,,0,1,Maison,156,3,S,sols,,,490,2.316915,48.995169
2021-480022,2021-05-25,000001,Vente,734350,,,ALL DES TAMARIS,1820,95160,95428,Montmorency,95,,,95428000AM0229,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,341,2.316772,48.995
2021-480023,2021-05-10,000001,Vente,118000,21,,RUE LE NOYER DES BELLES FILLES,0399,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0063,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400803,48.9786
2021-480023,2021-05-10,000001,Vente,118000,21,,RUE LE NOYER DES BELLES FILLES,0399,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0063,,,27,42.7,,,,,,,,,1,2,Appartement,42,2,,,,,,2.400803,48.9786
2021-480023,2021-05-10,000001,Vente,118000,21,,RUE LE NOYER DES BELLES FILLES,0399,95140,95268,Garges-lès-Gonesse,95,,,95268000AR0063,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.400803,48.9786
2021-480024,2021-05-03,000002,Vente,597962,4,,RUE CENSIER,0135,95330,95199,Domont,95,,,95199000AL0245,,,,,,,,,,,,,0,1,Maison,163,6,S,sols,,,1015,2.33863,49.031793
2021-480025,2021-05-21,000001,Vente,345300,6,,RES DE L ILE DE FRANCE,A127,95270,95352,Luzarches,95,,,95352000AB0075,,,145,,,,,,,,,,1,1,Maison,76,4,,,,,,2.421436,49.115977
2021-480026,2021-05-12,000001,Vente,175860,9020,,RUE DU PRIEURE,1485,95000,95127,Cergy,95,,,95127000AZ0112,,,922,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.068504,49.032706
2021-480026,2021-05-12,000001,Vente,175860,12,,RUE DU PRIEURE,1485,95000,95127,Cergy,95,,,95127000AZ0112,,,208,76.49,,,,,,,,,1,2,Appartement,86,4,,,,,,2.068504,49.032706
2021-480027,2021-04-30,000001,Vente,100000,1,,RUE NEUVE,0145,95690,95328,Labbeville,95,,,95328000AD0340,,,,,,,,,,,,,0,1,Maison,62,2,S,sols,,,474,2.141576,49.137961
2021-480028,2021-05-28,000001,Vente,520000,5,,RUE DES CHASSEURS,0400,95230,95598,Soisy-sous-Montmorency,95,,,95598000AB0392,,,,,,,,,,,,,0,1,Maison,61,3,S,sols,,,549,2.301953,48.985676
2021-480029,2021-04-16,000001,Vente,330000,,,LES COMMUNES DU COUCHANT,B010,95340,95058,Bernes-sur-Oise,95,,,95058000AB0196,,,,,,,,,,,,,0,,,,,S,sols,,,37,2.296505,49.160166
2021-480029,2021-04-16,000001,Vente,330000,13,,RUE DES COMMUNES DU COUCHANT,0037,95340,95058,Bernes-sur-Oise,95,,,950580000B0970,,,,,,,,,,,,,0,1,Maison,70,4,S,sols,,,258,2.296373,49.160208
2021-480030,2021-05-28,000001,Vente,255000,102,,BD CHARLES DE GAULLE,0490,95110,95582,Sannois,95,,,95582000AE0796,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.254904,48.973102
2021-480030,2021-05-28,000001,Vente,255000,102,,BD CHARLES DE GAULLE,0490,95110,95582,Sannois,95,,,95582000AE0796,,,18,82.22,,,,,,,,,1,2,Appartement,83,4,,,,,,2.254904,48.973102
2021-480031,2021-05-18,000001,Vente,522000,12,,RUE GASTON DAGUENET,2292,95100,95018,Argenteuil,95,,,95018000BE0222,,,,,,,,,,,,,0,1,Maison,110,5,S,sols,,,464,2.267117,48.949655
2021-480032,2021-05-18,000002,Vente,289000,,,LES CHANTS DE PIES,B009,95300,95211,Ennery,95,,,952110000X1178,,,,,,,,,,,,,0,,,,,T,terres,,,809,2.104754,49.072908
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,100,3,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,50,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,72,3,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,60,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,100,3,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,300,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,105,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,72,4,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,300,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,2,Appartement,72,4,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,105,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,50,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,12342,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,80,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
2021-480033,2021-05-11,000001,Vente,2500000,56,,AV DE DOMONT,0240,95580,95014,Andilly,95,,,95014000AC0009,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,200,0,L,landes,FRICH,Friche,6010,2.312452,49.009279
