,insee,score_4
20684,56178,300.8455529629769
20685,56179,195.3464732992592
20686,56180,27.847034969822843
20687,56181,201.3116212612066
20688,56182,24.195302862232566
20689,56184,180.11656962579113
20690,56185,379.4890753027331
20691,56186,154.79186946842063
20692,56188,63.96788511311903
20693,56189,27.13596716805709
20694,56190,60.00139641019882
20695,56191,30.794118177979062
20696,56193,265.9600458535539
20697,56194,89.4393720955555
20698,56195,55.32490012667582
20699,56196,37.83696554028804
20700,56197,67.51955302025083
20701,56198,45.03294922010588
20702,56199,24.59840419434405
20703,56200,41.29653985455217
20704,56201,17.695990527463024
20705,56202,33.5818142995873
20706,56203,26.16325855758979
20707,56204,32.76841615000675
20708,56205,150.00691707683623
20709,56206,510.92305028032376
20710,56207,57.62842743585045
20711,56208,15.07954409189517
20712,56209,20.071450925640423
20713,56210,20.797226965204008
20714,56211,37.38789205654817
20715,56212,75.62120129084855
20716,56213,48.84167816216087
20717,56214,168.83871334793488
20718,56215,47.34241974382816
20719,56216,32.92464141744153
20720,56218,32.74924089278043
20721,56219,63.30478890864263
20722,56220,141.8608896065937
20723,56221,38.447032869359525
20724,56222,94.12450275698376
20725,56223,57.22529851578585
20726,56224,30.781585499480954
20727,56225,17.914714341113996
20728,56226,34.897587834737685
20729,56227,24.972584024493596
20730,56228,39.629699907846756
20731,56229,36.466528772899096
20732,56230,31.026847221472764
20733,56231,232.57653551569726
20734,56232,57.32985549716059
20735,56233,149.5208908579664
20736,56234,100.25119279787761
20737,56236,31.622477597717985
20738,56237,79.56540551472591
20739,56238,12.461724123810173
20740,56239,54.34234651950532
20741,56240,458.4408410958532
20742,56241,36.039862594197174
20743,56242,21.106293953730514
20744,56243,467.83534525201725
20745,56244,59.2458455713953
20746,56245,15.220937928451804
20747,56246,54.168453472322774
20748,56247,171.10002657929385
20749,56248,253.79255680870287
20750,56249,44.526148762657556
20751,56250,41.93393651419298
20752,56251,427.83768658903847
20753,56252,151.4365892784077
20754,56253,25.075324373857892
20755,56254,91.40079262963225
20756,56255,171.6087920209881
20757,56256,17.277182141597134
20758,56257,16.66659496846885
20759,56258,162.1720576598521
20760,56259,138.39864986533436
20761,56260,1972.8233595240458
20762,56261,102.04309367192754
20763,56262,213.99240963794827
20764,56263,207.63935817698575
20765,56264,21.834605776326683
20766,57001,126.83993405157935
20767,57002,90.66575305640198
20768,57003,60.98358110723389
20769,57004,26.996061104397235
20770,57006,72.25464111950473
20771,57007,55.46614897750658
20772,57008,63.56702929849654
20773,57009,100.48411711151962
20774,57010,41.02165760257175
20775,57011,41.40347192021675
20776,57012,322.56133881761775
20777,57013,138.91112332043085
20778,57014,81.02089945294198
20779,57015,113.72372497609965
20780,57016,56.174680890194566
20781,57017,332.0255045416976
20782,57018,25.005409746685494
20783,57019,606.6775034299177
20784,57020,122.65382355645997
20785,57021,254.0535016459101
20786,57022,229.23939069213773
20787,57024,280.74681959160614
20788,57025,80.04729273095946
20789,57026,79.23336727109496
20790,57027,39.48306887520893
20791,57028,359.4788027020712
20792,57029,57.92446706665774
20793,57030,170.60457452270776
20794,57031,378.0539027619782
20795,57032,304.14577988453385
20796,57033,70.21518915898616
20797,57034,25.04696506473366
20798,57035,15.018360982900282
20799,57036,91.00836561213102
20800,57037,144.57014823140918
20801,57038,187.83524115161626
20802,57039,426.60112758648523
20803,57040,64.71228829957343
20804,57041,176.80060375947232
20805,57042,17.10422849211684
20806,57043,364.26072625524785
20807,57044,16.62755890279704
20808,57045,36.50031624228152
20809,57046,55.49422884618565
20810,57047,110.64048374050734
20811,57048,114.09766567911971
20812,57049,515.0152727693534
20813,57050,31.248825188545084
20814,57051,38.28977157925158
20815,57052,122.18515837793916
20816,57053,16.42744483405271
20817,57054,42.715701596442656
20818,57055,140.92879487787573
20819,57056,39.238247401946154
20820,57057,106.78741493843424
20821,57058,202.72458491236762
20822,57059,21.83999494076692
20823,57060,32.99803674220846
20824,57061,151.03806959947934
20825,57062,136.21575219056012
20826,57063,49.70616959587789
20827,57064,82.91089793248948
20828,57065,28.084361344190334
20829,57066,34.41260307035377
20830,57067,373.36253928553356
20831,57069,68.80249689847166
20832,57070,71.52592633151437
20833,57071,47.27874891058826
20834,57072,218.7657077689066
20835,57073,164.70242798463818
20836,57074,51.11009054421867
20837,57075,151.64743949011
20838,57076,106.00443138230291
20839,57077,16.9904960666293
20840,57079,58.15802227876193
20841,57080,53.988027311317076
20842,57081,14.44367026217898
20843,57082,104.83938946077089
20844,57083,64.93577885912407
20845,57084,102.33887736696799
20846,57085,84.19435037425255
20847,57086,21.83154010693139
20848,57087,94.17470654255601
20849,57088,59.62118849807995
20850,57089,110.64720341030218
20851,57090,12.065378250008656
20852,57091,64.70192828905205
20853,57092,74.87835890758633
20854,57093,96.55785546845239
20855,57095,112.28029235427532
20856,57096,175.97873305323768
20857,57097,227.30035289915656
20858,57098,18.290490747868787
20859,57099,12.596274639900113
20860,57100,68.54778822678298
20861,57101,149.63807829202503
20862,57102,393.23783155668116
20863,57103,14.771154214521479
20864,57104,207.44061082515307
20865,57105,53.80454381136013
20866,57106,115.954476968391
20867,57107,25.44872436804964
20868,57108,23.6103782434344
20869,57109,172.9568363798549
20870,57110,68.40384945994992
20871,57111,315.26252220984094
20872,57112,80.54978269859396
20873,57113,80.45654882051171
20874,57114,65.41824662313297
20875,57115,37.01565403314693
20876,57116,138.0759408952149
20877,57117,160.55213960427687
20878,57118,126.38254700857587
20879,57119,165.85024559548518
20880,57120,16.45778976339814
20881,57121,91.22587115501571
20882,57122,118.46792030575864
20883,57123,180.38721776218367
20884,57124,256.62127364511804
20885,57125,282.04718710259556
20886,57126,47.12561286234079
20887,57127,102.04660342946801
20888,57128,133.49708737813856
20889,57129,316.95951107090616
20890,57130,25.854762339467463
20891,57131,60.18968348561022
20892,57132,76.88354043818515
20893,57133,14.119424643523153
20894,57134,334.17504956477626
20895,57136,82.00955411431741
20896,57137,174.01350935121383
20897,57138,38.424030170229074
20898,57139,194.55841477536597
20899,57140,273.83024302466816
20900,57141,24.662892921937527
20901,57142,360.19049262903764
20902,57143,377.28144081974654
20903,57144,196.4812577316547
20904,57145,308.8243873739113
20905,57146,254.59616459130697
20906,57147,227.3245253718096
20907,57148,219.6500761612773
20908,57149,38.48573795157985
20909,57150,137.21621227529346
20910,57151,21.303553373911633
20911,57152,94.58427862940583
20912,57153,309.6359541500501
20913,57154,96.56202719033041
20914,57155,242.82609116170107
20915,57156,252.24318586381816
20916,57158,56.946345155853535
20917,57159,184.9191716745707
20918,57160,330.971311412047
20919,57161,16.469486611151964
20920,57162,332.8431356008959
20921,57163,112.38299625916642
20922,57165,86.70828541170313
20923,57166,23.013746342480637
20924,57167,90.40845141163803
20925,57168,115.41678883691208
20926,57169,88.37189516731374
20927,57171,68.26608299638517
20928,57172,82.10569213008368
20929,57173,17.52324951419387
20930,57174,33.78364455519396
20931,57175,36.06192553255084
20932,57176,137.01949826873803
20933,57177,58.15396871667894
20934,57178,73.03468225674175
20935,57179,261.46538070857616
20936,57180,48.90749260188459
20937,57181,13.732906867092293
20938,57182,27.623298330293338
20939,57183,11.420973490808004
20940,57186,116.53793639413274
20941,57187,80.79200156696308
20942,57188,38.04982573162928
20943,57189,54.80570987960622
20944,57190,81.96428120803449
20945,57191,176.95648922731314
20946,57192,59.15945969430319
20947,57193,406.0436572988708
20948,57194,258.1097970532956
20949,57195,44.62592936737868
20950,57196,44.57483998781119
20951,57197,102.21535325706839
20952,57198,48.350643209690105
20953,57199,211.38437661724785
20954,57200,177.2451324872921
20955,57201,61.78876082889696
20956,57202,143.48626452502498
20957,57203,90.24622529231141
20958,57204,283.43801552768934
20959,57205,134.54407766016845
20960,57206,498.28434703142096
20961,57207,157.3222730685644
20962,57208,134.9170553004551
20963,57209,221.6291892672598
20964,57210,42.24366679646806
20965,57211,387.79912495449764
20966,57212,254.45097017425635
20967,57213,56.21985738763948
20968,57214,128.34570539101898
20969,57215,32.832302728679494
20970,57216,58.56279582584457
20971,57217,96.39213455441502
20972,57218,287.16592787563616
20973,57219,268.5979934249123
20974,57220,51.38931774989179
20975,57221,541.9214885756037
20976,57222,166.35842348261457
20977,57224,176.53802195051156
20978,57225,25.66616791476101
20979,57226,256.2525168715464
20980,57227,474.6779204557209
20981,57228,65.81300990373114
20982,57229,18.018958295797887
20983,57230,80.25263800316768
20984,57231,47.777082994644054
20985,57232,66.18995234680743
20986,57233,23.797273544648306
20987,57234,86.33791368471093
20988,57235,71.41496521757547
20989,57236,25.9850182069988
20990,57237,71.99069772979391
20991,57238,33.06636627958497
20992,57239,69.13384112305734
20993,57240,272.0014779774061
20994,57241,22.656008789043657
20995,57242,394.78727696852354
20996,57244,76.68821415905249
20997,57245,150.16308980028495
20998,57246,11.083881810631443
20999,57247,19.963753874956566
21000,57248,28.727852066838473
21001,57249,197.86446239128855
21002,57250,60.582137519765965
21003,57251,171.97844041663996
21004,57252,77.21359574164228
21005,57253,29.221884463675085
21006,57254,169.07894210522824
21007,57255,41.12417648124185
21008,57256,244.16135151467574
21009,57257,49.861577878123725
21010,57258,47.662795729525456
21011,57259,37.74104480353464
21012,57260,169.53590343375447
21013,57261,81.3862964034802
21014,57262,57.43436449157015
21015,57263,103.11277019612956
21016,57264,104.60005698792689
21017,57265,15.012329601434585
21018,57266,12.794576044981088
21019,57267,56.30937222213647
21020,57268,15.500529499833526
21021,57269,406.3852678740079
21022,57270,24.60825481343189
21023,57271,137.67716355829637
21024,57272,15.995468115058916
21025,57273,37.849794791451856
21026,57274,110.11551647458793
21027,57275,81.33433789182061
21028,57276,74.29469498267221
21029,57277,78.70247706951272
21030,57278,19.130836762287586
21031,57280,66.289797401812
21032,57281,21.09178543880831
21033,57282,107.13988533750673
21034,57283,504.51616069816475
21035,57284,81.20802556386066
21036,57286,40.79690658747441
21037,57287,288.6619874161126
21038,57288,175.5948277263966
21039,57289,194.4359883465768
21040,57290,17.12638829131974
21041,57291,66.70284446969194
21042,57292,26.710090796959655
21043,57293,50.5300218909003
21044,57294,17.671431780979372
21045,57295,16.396086922171676
21046,57296,115.11539392033445
21047,57297,44.60194263936344
21048,57298,60.75120932657938
21049,57299,60.454678504716114
21050,57300,67.25943027009603
21051,57301,28.602845763995575
21052,57302,24.470338047327168
21053,57303,369.5224955136346
21054,57304,42.88689668762911
21055,57305,183.72572659689035
21056,57306,528.4433162819851
21057,57307,155.44298557704883
21058,57308,45.67173795670984
21059,57309,47.2121973273694
21060,57310,38.74983308942407
21061,57311,62.371993481733234
21062,57312,103.60015813259362
21063,57313,62.720522519044735
21064,57314,45.15374731887081
21065,57315,76.34297039689119
21066,57316,132.35898487375476
21067,57317,59.63630063046313
21068,57318,41.3241608647267
21069,57319,53.417678026481184
21070,57320,29.71133321463573
21071,57321,55.10747311062269
21072,57322,97.40675308631097
21073,57323,451.39846753446466
21074,57324,63.563857907647204
21075,57325,80.59992199406624
21076,57326,93.49836831439953
21077,57328,41.92098569142654
21078,57329,67.63442141235852
21079,57330,87.13194287920965
21080,57331,152.08021307832934
21081,57332,200.16757173089147
21082,57333,89.1928330108529
21083,57334,64.55030029155054
21084,57335,32.38230391100419
21085,57336,202.9452052771534
21086,57337,104.04737737613192
21087,57338,37.320607370401305
21088,57339,95.71106568312051
21089,57340,116.63132876673875
21090,57341,121.55823323179467
21091,57342,20.14002515624588
21092,57343,337.20141199300747
21093,57344,59.1933330694828
21094,57345,184.25208385003546
21095,57346,46.318194054829476
21096,57347,24.82475358064019
21097,57348,125.72354563333276
21098,57349,46.54484087232921
21099,57350,337.44324076270004
21100,57351,307.6096484331124
21101,57352,314.5740601139153
21102,57353,10.047208915570442
21103,57354,47.14404441174926
21104,57355,65.60227021974075
21105,57356,221.46515933678975
21106,57357,51.583306469868006
21107,57358,173.845368515656
21108,57359,90.97634818035627
21109,57360,143.7474499553012
21110,57361,109.07141481717701
21111,57362,32.54482954245809
21112,57364,58.028995084088486
21113,57365,60.28274652338006
21114,57366,43.20564148829843
21115,57367,124.02039859101501
21116,57368,252.22133190127136
21117,57370,227.10601830771571
21118,57371,106.00801476868361
21119,57372,279.50823219211736
21120,57373,137.51771449267468
21121,57374,30.89320226494199
21122,57375,19.47792757128105
21123,57376,37.34778777234038
21124,57377,28.983680147245806
21125,57379,46.83378314552481
21126,57380,29.810076282872398
21127,57381,29.56870217445369
21128,57382,42.762250040801064
21129,57383,24.379206945950223
21130,57384,80.39100369093053
21131,57385,266.5020595008599
21132,57386,94.1236190973988
21133,57387,56.074519151139
21134,57388,28.462073042767457
21135,57389,88.45578803898448
21136,57390,58.19293846111663
21137,57391,34.060328499845426
21138,57392,152.22292908861047
21139,57393,20.529736266061644
21140,57394,43.93861930658194
21141,57395,43.27737769455857
21142,57396,371.4434938245219
21143,57397,14.596337964230482
21144,57398,93.73330552663072
21145,57399,12.528825182959686
21146,57401,21.336757088804653
21147,57402,13.585059460639187
21148,57403,159.3764609143969
21149,57404,19.056266673416523
21150,57405,14.503588584510693
21151,57406,45.520361331285606
21152,57407,63.68007345298747
21153,57408,112.29543069138946
21154,57409,96.68446555557573
21155,57410,20.804030637424958
21156,57411,179.77557331518534
21157,57412,550.4412165575781
21158,57413,274.90598254134557
21159,57414,46.32786896840615
21160,57415,420.83546511713723
21161,57416,179.9454509754139
21162,57417,23.05385552032937
21163,57418,26.487259695787547
